exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
4.03525,27.914999999999978,0.3203986134701202,0.50440625,3.4893749999999972,0.04004982668376503,0.0022567145252710414,0.05604513888888888,0.38770833333333304,0.0044499807426405585,0.00025074605836344904,0.01805371620216833,2.14745,0.05965138888888889,0.3884722222222219,0.0051798463460313955,0.0002651431892061756,13.984999999999989,0.18647446845713023,0.5368625,3.496249999999997,0.04661861711428256,0.0023862887028555805,0.029825694444444446,0.19423611111111094,0.0025899231730156977,0.0001325715946030878,0.009545154811422322,1.8878,0.05243888888888889,0.38694444444444415,0.005124752090348631,0.0002667826281555291,13.929999999999989,0.1844910752525507,0.47195,3.4824999999999973,0.04612276881313768,0.0024010436533997617,0.026219444444444445,0.19347222222222207,0.0025623760451743156,0.00013339131407776454,0.009604174613599047,0.5,0.51,0.49,20000
4.30815,27.469999999999978,0.3189240358251964,0.53851875,3.433749999999997,0.03986550447814955,0.0022481271786116627,0.05983541666666667,0.38152777777777747,0.004429500497572172,0.0002497919087346292,0.017985017428893302,2.28455,0.06345972222222222,0.3841666666666663,0.0051389464177196064,0.00026314742624966526,13.829999999999988,0.18500207103790584,0.5711375,3.457499999999997,0.04625051775947646,0.0023683268362469875,0.03172986111111111,0.19208333333333316,0.0025694732088598032,0.00013157371312483263,0.00947330734498795,2.0236,0.056211111111111114,0.37888888888888855,0.005125675389186381,0.00026687891920152107,13.639999999999988,0.1845243140107097,0.5059,3.409999999999997,0.046131078502677426,0.0024019102728136898,0.028105555555555557,0.18944444444444428,0.0025628376945931904,0.00013343945960076053,0.009607641091254759,0.51,0.52,0.5,20000
4.58465,27.374999999999975,0.3190972577490991,0.57308125,3.421874999999997,0.039887157218637385,0.002228149476567129,0.06367569444444444,0.380208333333333,0.004431906357626376,0.00024757216406301436,0.017825195812537033,2.42405,0.06733472222222221,0.37624999999999964,0.005135386018455862,0.0002590505700747149,13.544999999999987,0.18487389666441104,0.6060125,3.386249999999997,0.04621847416610276,0.002331455130672434,0.033667361111111106,0.18812499999999982,0.002567693009227931,0.00012952528503735745,0.009325820522689736,2.1606,0.06001666666666667,0.3841666666666663,0.005134251899173355,0.0002661960165940325,13.829999999999988,0.18483306837024077,0.54015,3.457499999999997,0.04620826709256019,0.002395764149346292,0.030008333333333335,0.19208333333333316,0.0025671259495866775,0.00013309800829701624,0.009583056597385169,0.52,0.53,0.51,20000
4.85565,26.307499999999976,0.3141368432471971,0.60695625,3.288437499999997,0.03926710540589964,0.002194403617650758,0.06743958333333333,0.3653819444444441,0.0043630117117666265,0.00024382262418341756,0.017555228941206064,2.55545,0.07098472222222223,0.3529861111111108,0.0050045384595098575,0.00025355562691191055,12.707499999999989,0.18016338454235487,0.6388625,3.1768749999999972,0.045040846135588716,0.002282000642207195,0.03549236111111111,0.1764930555555554,0.0025022692297549287,0.00012677781345595527,0.00912800256882878,2.3002,0.06389444444444443,0.3777777777777775,0.005127893938674409,0.0002639305696989306,13.599999999999989,0.18460418179227872,0.57505,3.3999999999999972,0.04615104544806968,0.0023753751272903756,0.03194722222222222,0.18888888888888875,0.0025639469693372044,0.0001319652848494653,0.009501500509161502,0.53,0.54,0.52,20000
5.1108,25.459999999999976,0.30827207395996636,0.63885,3.182499999999997,0.038534009244995795,0.0021519285919456626,0.07098333333333334,0.35361111111111077,0.0042815565827773105,0.00023910317688285141,0.0172154287355653,2.6782,0.07439444444444444,0.33895833333333303,0.004858152200577559,0.00024776191997522034,12.202499999999988,0.17489347922079213,0.66955,3.050624999999997,0.04372336980519803,0.0022298572797769833,0.03719722222222222,0.16947916666666651,0.0024290761002887795,0.00012388095998761017,0.008919429119107933,2.4326,0.06757222222222221,0.36826388888888856,0.00507618307305994,0.00026002617888469737,13.257499999999988,0.18274259063015783,0.60815,3.314374999999997,0.045685647657539456,0.0023402356099622764,0.03378611111111111,0.18413194444444428,0.00253809153652997,0.00013001308944234869,0.009360942439849106,0.54,0.55,0.53,20000
5.36485,25.039999999999978,0.30613249722186076,0.67060625,3.1299999999999972,0.038266562152732594,0.002095813459554485,0.07451180555555555,0.34777777777777746,0.00425184023919251,0.00023286816217272055,0.01676650767643588,2.7995,0.0777638888888889,0.332222222222222,0.004830213859759478,0.00024029580726586124,11.95999999999999,0.1738876989513412,0.699875,2.9899999999999975,0.0434719247378353,0.0021626622653927513,0.03888194444444445,0.166111111111111,0.002415106929879739,0.00012014790363293062,0.008650649061571005,2.56535,0.07125972222222222,0.363333333333333,0.005018085481396372,0.0002552015802726461,13.079999999999988,0.1806510773302694,0.6413375,3.269999999999997,0.04516276933256735,0.002296814222453815,0.03562986111111111,0.1816666666666665,0.002509042740698186,0.00012760079013632305,0.00918725688981526,0.55,0.56,0.54,20000
5.6116,24.102500000000113,0.3020170283308061,0.70145,3.012812500000014,0.037752128541350766,0.002027276588805379,0.07793888888888889,0.33475694444444604,0.004194680949038974,0.0002252529543117088,0.016218212710443033,2.9174,0.0810388888888889,0.3179166666666682,0.004750898335541519,0.00023172784566733473,11.445000000000055,0.1710323400794947,0.72935,2.861250000000014,0.04275808501987367,0.0020855506110060125,0.04051944444444445,0.1589583333333341,0.0023754491677707595,0.00011586392283366736,0.00834220244402405,2.6942,0.07483888888888889,0.3515972222222239,0.004965912560366137,0.000248418325183385,12.657500000000061,0.17877285217318092,0.67355,3.1643750000000153,0.04469321304329523,0.0022357649266504655,0.03741944444444444,0.17579861111111195,0.0024829562801830683,0.0001242091625916925,0.008943059706601862,0.56,0.57,0.55,20000
5.8469,23.08250000000011,0.2961554407566326,0.7308625,2.8853125000000137,0.03701943009457907,0.0019558815987500153,0.08120694444444444,0.3205902777777793,0.004113270010508786,0.0002173201776388906,0.015647052790000122,3.0284,0.08412222222222222,0.30145833333333477,0.004634087980834096,0.00022279940433340736,10.852500000000052,0.16682716731002745,0.7571,2.713125000000013,0.04170679182750686,0.0020051946390006663,0.04206111111111111,0.15072916666666739,0.002317043990417048,0.00011139970216670368,0.008020778556002665,2.8185,0.07829166666666666,0.3397222222222238,0.004905386799563167,0.00024119791277540508,12.230000000000057,0.176593924784274,0.704625,3.0575000000000143,0.0441484811960685,0.0021707812149786457,0.03914583333333333,0.1698611111111119,0.0024526933997815834,0.00012059895638770254,0.008683124859914583,0.57,0.58,0.56,20000
6.07325,22.00749999999998,0.28828181092053873,0.75915625,2.7509374999999974,0.03603522636506734,0.001871665501200547,0.08435069444444444,0.30565972222222193,0.004003914040563038,0.00020796283346672745,0.014973324009604376,3.13445,0.08706805555555557,0.2849305555555553,0.004547144549515325,0.00021216218010413517,10.257499999999991,0.1636972037825517,0.7836125,2.564374999999998,0.040924300945637926,0.0019094596209372166,0.04353402777777778,0.14246527777777765,0.0022735722747576625,0.00010608109005206759,0.007637838483748867,2.9388,0.08163333333333334,0.3263888888888886,0.004798072754279018,0.0002325901417612206,11.74999999999999,0.17273061915404464,0.7347,2.9374999999999973,0.04318265478851116,0.0020933112758509853,0.04081666666666667,0.1631944444444443,0.002399036377139509,0.0001162950708806103,0.008373245103403941,0.58,0.59,0.57,20000
6.28705,20.43249999999998,0.28042080696508387,0.78588125,2.5540624999999975,0.035052600870635484,0.0017783759061191333,0.08732013888888888,0.28378472222222195,0.0038947334300706094,0.00019759732290212592,0.014227007248953066,3.23355,0.08982083333333334,0.26020833333333315,0.004314055515237231,0.00020162888815817613,9.367499999999993,0.15530599854854032,0.8083875,2.341874999999998,0.03882649963713508,0.001814659993423585,0.04491041666666667,0.13010416666666658,0.0021570277576186156,0.00010081444407908806,0.00725863997369434,3.0535,0.08481944444444445,0.30736111111111086,0.00473892014995545,0.000222369901891935,11.06499999999999,0.1706011253983962,0.763375,2.7662499999999977,0.04265028134959905,0.002001329117027415,0.042409722222222224,0.15368055555555543,0.002369460074977725,0.0001111849509459675,0.00800531646810966,0.59,0.6,0.58,20000
