exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
2.0047,13.932499999999989,0.2007549185309432,0.501175,3.483124999999997,0.0501887296327358,0.002427043055994224,0.02179021739130435,0.15144021739130423,0.0021821186796841655,0.00010552361113018365,0.009708172223976895,1.08815,0.023655434782608696,0.1509782608695651,0.0028084048181265774,0.00012206972852164022,6.944999999999994,0.12918662163382255,0.544075,3.472499999999997,0.06459331081691128,0.002807603755997725,0.011827717391304348,0.07548913043478254,0.0014042024090632887,6.103486426082011e-05,0.00561520751199545,0.91655,0.019925,0.15190217391304336,0.002811696522822285,0.00012224445959375254,6.9874999999999945,0.1293380400498251,0.458275,3.4937499999999972,0.06466902002491255,0.0028116225706563084,0.0099625,0.07595108695652168,0.0014058482614111424,6.112222979687627e-05,0.005623245141312617,0.5,0.51,0.49,20000
2.14345,13.869999999999989,0.2004262047068112,0.5358625,3.467499999999997,0.0501065511767028,0.002421689706328866,0.023298369565217393,0.15076086956521725,0.0021785457033349043,0.00010529085679690722,0.009686758825315464,1.1578,0.025169565217391304,0.14842391304347813,0.002776643391758676,0.00012096318331627789,6.827499999999994,0.12772559602089908,0.5789,3.413749999999997,0.06386279801044954,0.0027821532162743915,0.012584782608695652,0.07421195652173906,0.001388321695879338,6.0481591658138944e-05,0.005564306432548783,0.98565,0.02142717391304348,0.1530978260869564,0.0028273204185558813,0.00012264568381863703,7.042499999999994,0.13005673925357053,0.492825,3.521249999999997,0.06502836962678527,0.0028208507278286517,0.01071358695652174,0.0765489130434782,0.0014136602092779406,6.132284190931851e-05,0.005641701455657303,0.51,0.52,0.5,20000
2.2821,13.709999999999988,0.1986926494323503,0.570525,3.427499999999997,0.04967316235808757,0.002403585879473417,0.024805434782608694,0.14902173913043465,0.002159702711221199,0.00010450373389014856,0.009614343517893668,1.2247,0.026623913043478258,0.1455978260869564,0.0027617451238403532,0.0001192624632357529,6.6974999999999945,0.12704027569665624,0.61235,3.3487499999999972,0.06352013784832812,0.0027430366544223166,0.013311956521739129,0.0727989130434782,0.0013808725619201766,5.963123161787645e-05,0.005486073308844633,1.0574,0.022986956521739127,0.1524456521739129,0.0028112762705463997,0.00012273824454621878,7.012499999999994,0.12931870844513438,0.5287,3.506249999999997,0.06465935422256719,0.0028229796245630317,0.011493478260869563,0.07622282608695645,0.0014056381352731998,6.136912227310939e-05,0.005645959249126063,0.52,0.53,0.51,20000
2.41765,13.349999999999989,0.19622257812241736,0.6044125,3.3374999999999972,0.04905564453060434,0.0023704617053693002,0.026278804347826087,0.1451086956521738,0.002132854110026276,0.00010306355240736087,0.009481846821477201,1.29175,0.028081521739130432,0.14326086956521727,0.0027232007113610125,0.00011697398553798215,6.5899999999999945,0.12526723272260656,0.645875,3.2949999999999973,0.06263361636130328,0.0026904016673735894,0.014040760869565216,0.07163043478260864,0.0013616003556805062,5.8486992768991074e-05,0.005380803334747179,1.1259,0.024476086956521738,0.14695652173913032,0.002778949449170588,0.00012175665237140319,6.7599999999999945,0.12783167466184706,0.56295,3.3799999999999972,0.06391583733092353,0.002800403004542273,0.012238043478260869,0.07347826086956516,0.001389474724585294,6.087832618570159e-05,0.005600806009084546,0.53,0.54,0.52,20000
2.5491,12.94749999999999,0.19583482772859254,0.637275,3.2368749999999973,0.048958706932148134,0.0023189270341861757,0.027707608695652176,0.1407336956521738,0.0021286394318325275,0.00010082291452983373,0.009275708136744703,1.3565,0.029489130434782608,0.13777173913043467,0.0026943652918481036,0.00011386980455916978,6.337499999999994,0.12394080342501276,0.67825,3.168749999999997,0.06197040171250638,0.002619005504860905,0.014744565217391304,0.06888586956521733,0.0013471826459240518,5.693490227958489e-05,0.00523801100972181,1.1926,0.02592608695652174,0.14369565217391292,0.0027393623896307313,0.0001202584490183728,6.609999999999994,0.12601066992301363,0.5963,3.304999999999997,0.06300533496150681,0.0027659443274225745,0.01296304347826087,0.07184782608695646,0.0013696811948153656,6.01292245091864e-05,0.005531888654845149,0.54,0.55,0.53,20000
2.6766,12.332499999999989,0.19027225852477322,0.66915,3.0831249999999972,0.047568064631193306,0.0022586597690217995,0.029093478260869565,0.13404891304347813,0.002068176723095361,9.820259865312171e-05,0.009034639076087198,1.4185,0.030836956521739133,0.12869565217391293,0.0026017476467731886,0.00011060108521869336,5.919999999999995,0.11968039175156667,0.70925,2.9599999999999973,0.059840195875783334,0.002543824960029947,0.015418478260869567,0.06434782608695647,0.0013008738233865943,5.530054260934668e-05,0.005087649920059894,1.2581,0.02735,0.13940217391304335,0.0026945571375975577,0.00011786476439725218,6.412499999999994,0.12394962832948765,0.62905,3.206249999999997,0.061974814164743826,0.0027108895811368003,0.013675,0.06970108695652168,0.0013472785687987788,5.893238219862609e-05,0.005421779162273601,0.55,0.56,0.54,20000
2.79575,11.980000000000057,0.18735190160965048,0.6989375,2.9950000000000143,0.04683797540241262,0.0021893268285675424,0.03038858695652174,0.13021739130434845,0.002036433713148375,9.518812298119749e-05,0.00875730731427017,1.4749,0.032063043478260875,0.12266304347826147,0.00254705676031498,0.0001069196405691549,5.642500000000028,0.11716461097448909,0.73745,2.821250000000014,0.058582305487244545,0.0024591517330905628,0.016031521739130437,0.061331521739130736,0.00127352838015749,5.345982028457745e-05,0.0049183034661811256,1.32085,0.02871413043478261,0.13777173913043544,0.002680075492355002,0.0001149847172966226,6.3375000000000306,0.12328347264833009,0.660425,3.1687500000000153,0.061641736324165045,0.0026446484978223197,0.014357065217391305,0.06888586956521772,0.001340037746177501,5.74923586483113e-05,0.005289296995644639,0.56,0.57,0.55,20000
2.9162,11.615000000000057,0.18369479017870174,0.72905,2.9037500000000143,0.045923697544675436,0.0021070926336941975,0.031697826086956524,0.1262500000000006,0.0019966825019424104,9.161272320409554e-05,0.00842837053477679,1.53135,0.03329021739130435,0.11760869565217448,0.0024762333179236887,0.0001024556003092213,5.410000000000026,0.11390673262448968,0.765675,2.705000000000013,0.05695336631224484,0.00235647880711209,0.016645108695652173,0.05880434782608724,0.0012381166589618443,5.122780015461065e-05,0.00471295761422418,1.38485,0.030105434782608693,0.13489130434782676,0.002656993630015832,0.00011179990373264564,6.20500000000003,0.12222170698072826,0.692425,3.102500000000015,0.06111085349036413,0.0025713977858508497,0.015052717391304347,0.06744565217391338,0.001328496815007916,5.589995186632282e-05,0.005142795571701699,0.57,0.58,0.56,20000
3.02805,11.06499999999999,0.1805337042519166,0.7570125,2.7662499999999977,0.04513342606297915,0.00202139229085479,0.03291358695652174,0.12027173913043468,0.001962322872303441,8.78866213415126e-05,0.00808556916341916,1.5831,0.03441521739130435,0.10934782608695644,0.0024132462854019802,9.785200752400384e-05,5.029999999999996,0.11100932912849108,0.79155,2.514999999999998,0.05550466456424554,0.0022505961730520884,0.017207608695652174,0.05467391304347822,0.0012066231427009901,4.892600376200192e-05,0.004501192346104177,1.44495,0.03141195652173913,0.13119565217391294,0.0026439804263198932,0.00010827028750452125,6.034999999999995,0.12162309961071509,0.722475,3.0174999999999974,0.060811549805357544,0.0024902166126039888,0.015705978260869564,0.06559782608695647,0.0013219902131599466,5.413514375226063e-05,0.0049804332252079775,0.58,0.59,0.57,20000
3.1375,10.437499999999991,0.17638235519535725,0.784375,2.609374999999998,0.04409558879883931,0.001931202202216871,0.03410326086956522,0.11345108695652165,0.0019171995129930136,8.396531313986396e-05,0.007724808808867484,1.63195,0.03547717391304348,0.10277173913043469,0.0023478633658494006,9.30865824673967e-05,4.727499999999996,0.10800171482907242,0.815975,2.363749999999998,0.05400085741453621,0.002140991396750124,0.01773858695652174,0.051385869565217346,0.0011739316829247003,4.654329123369835e-05,0.004281982793500248,1.50555,0.032729347826086955,0.1241304347826086,0.0025545083575152544,0.00010435826964406166,5.7099999999999955,0.1175073844457017,0.752775,2.8549999999999978,0.05875369222285085,0.002400240201813418,0.016364673913043477,0.0620652173913043,0.0012772541787576272,5.217913482203083e-05,0.004800480403626836,0.59,0.6,0.58,20000
