exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
1.57505,18.837500000000034,0.25735091055222314,0.19688125,2.3546875000000043,0.03216886381902789,0.001616162184445669,0.022500714285714287,0.2691071428571433,0.0036764415793174737,0.0001847042496509336,0.012929297475565352,0.4022,0.01149142857142857,0.17771428571428605,0.003710594134852934,0.0001534852273953704,6.220000000000011,0.1298707947198527,0.10055,1.5550000000000028,0.03246769867996317,0.0013429957397094912,0.005745714285714285,0.08885714285714302,0.001855297067426467,7.67426136976852e-05,0.005371982958837965,1.17285,0.03351,0.36050000000000065,0.005090829857062031,0.00024832076153437116,12.617500000000023,0.1781790449971711,0.2932125,3.1543750000000057,0.044544761249292776,0.0021728066634257477,0.016755,0.18025000000000033,0.0025454149285310157,0.00012416038076718558,0.00869122665370299,0.4,0.41,0.39,20000
1.77085,20.30250000000004,0.2691659287546631,0.22135625,2.537812500000005,0.03364574109433289,0.0017064735771175432,0.025297857142857143,0.2900357142857149,0.0038452275536380444,0.00019502555167057636,0.013651788616940346,0.46955,0.013415714285714286,0.20307142857142896,0.003958342456809792,0.00016538221689747694,7.107500000000013,0.13854198598834272,0.1173875,1.7768750000000033,0.03463549649708568,0.0014470943978529232,0.006707857142857143,0.10153571428571448,0.001979171228404896,8.269110844873847e-05,0.005788377591411693,1.3013,0.03718,0.37700000000000067,0.005244727853423103,0.00025721422461757895,13.195000000000023,0.18356547486980862,0.325325,3.298750000000006,0.045891368717452155,0.002250624465403816,0.01859,0.18850000000000033,0.0026223639267115516,0.00012860711230878948,0.009002497861615263,0.41,0.42,0.4,20000
1.9811,21.802499999999984,0.27462259660491917,0.2476375,2.725312499999998,0.034327824575614896,0.0017954040919748884,0.02830142857142857,0.31146428571428547,0.003923179951498846,0.0002051890390828444,0.014363232735799107,0.54435,0.015552857142857143,0.2220714285714284,0.004125501047885946,0.00017819640346571108,7.772499999999994,0.14439253667600813,0.1360875,1.9431249999999984,0.03609813416900203,0.0015592185303249719,0.007776428571428571,0.1110357142857142,0.002062750523942973,8.909820173285554e-05,0.0062368741212998876,1.43675,0.041049999999999996,0.4008571428571425,0.005361214870376518,0.0002649825139993426,14.029999999999989,0.18764252046317811,0.3591875,3.507499999999997,0.04691063011579453,0.0023185969974942474,0.020524999999999998,0.20042857142857126,0.002680607435188259,0.0001324912569996713,0.00927438798997699,0.42,0.43,0.41,20000
2.2069,23.444999999999983,0.2855182564806304,0.2758625,2.930624999999998,0.0356897820600788,0.0018698713526954952,0.03152714285714286,0.3349285714285712,0.004078832235437577,0.00021369958316519945,0.014958970821563961,0.625,0.017857142857142856,0.2498571428571427,0.004361465197608927,0.00019066152624711558,8.744999999999994,0.15265128191631244,0.15625,2.1862499999999985,0.03816282047907811,0.0016682883546622613,0.008928571428571428,0.12492857142857135,0.0021807325988044634,9.533076312355779e-05,0.006673153418649045,1.5819,0.04519714285714286,0.41999999999999965,0.005457428881151465,0.000270666760555598,14.699999999999989,0.19101001084030125,0.395475,3.674999999999997,0.04775250271007531,0.0023683341548614827,0.02259857142857143,0.20999999999999983,0.0027287144405757323,0.000135333380277799,0.009473336619445931,0.43,0.44,0.42,20000
2.45,24.112499999999983,0.2913800993644129,0.30625,3.014062499999998,0.03642251242055161,0.001946038117102967,0.035,0.34446428571428545,0.0041625728480630415,0.0002224043562403391,0.015568304936823736,0.71925,0.02055,0.27335714285714263,0.004565234528806706,0.0002038687404367035,9.567499999999992,0.15978320850823471,0.1798125,2.391874999999998,0.03994580212705868,0.0017838514788211556,0.010275,0.13667857142857132,0.002282617264403353,0.00010193437021835175,0.0071354059152846224,1.73075,0.04945,0.4155714285714282,0.005449131550231885,0.0002756400721641779,14.544999999999987,0.19071960425811596,0.4326875,3.636249999999997,0.04767990106452899,0.002411850631436557,0.024725,0.2077857142857141,0.0027245657751159423,0.00013782003608208895,0.009647402525746227,0.44,0.45,0.43,20000
2.68915,24.38999999999998,0.29184439973671367,0.33614375,3.0487499999999974,0.03648054996708921,0.0020074432173066343,0.038416428571428574,0.34842857142857114,0.004169205710524481,0.00022942208197790107,0.016059545738453074,0.81635,0.023324285714285714,0.2883571428571426,0.004655665830194492,0.0002160007399355783,10.09249999999999,0.1629483040568072,0.2040875,2.5231249999999976,0.0407370760142018,0.0018900064744363102,0.011662142857142857,0.1441785714285713,0.002327832915097246,0.00010800036996778915,0.007560025897745241,1.8728,0.053508571428571426,0.4084999999999997,0.005447309178054152,0.0002778205786250776,14.297499999999989,0.1906558212318953,0.4682,3.574374999999997,0.04766395530797383,0.002430930062969429,0.026754285714285713,0.20424999999999985,0.002723654589027076,0.0001389102893125388,0.009723720251877717,0.45,0.46,0.44,20000
2.9378,25.120000000000047,0.29292246444837455,0.367225,3.140000000000006,0.03661530805604682,0.0020552907166010567,0.04196857142857143,0.35885714285714354,0.004184606634976779,0.00023489036761154932,0.016442325732808453,0.9211,0.02631714285714286,0.30692857142857205,0.004744497430701848,0.0002271777162739622,10.742500000000021,0.16605741007456468,0.230275,2.6856250000000053,0.04151435251864117,0.0019878050173971692,0.01315857142857143,0.15346428571428603,0.002372248715350924,0.0001135888581369811,0.007951220069588677,2.0167,0.057620000000000005,0.41078571428571514,0.005385915224184223,0.00027823906515707174,14.37750000000003,0.18850703284644782,0.504175,3.5943750000000074,0.047126758211611955,0.002434591820124378,0.028810000000000002,0.20539285714285757,0.0026929576120921115,0.00013911953257853587,0.009738367280497512,0.46,0.47,0.45,20000
3.19155,26.260000000000048,0.30130990588258044,0.39894375,3.282500000000006,0.037663738235322555,0.002094494151241381,0.04559357142857143,0.37514285714285783,0.004304427226894007,0.00023937076014187212,0.01675595320993105,1.0312,0.02946285714285714,0.3381428571428578,0.0049957669761811815,0.00023760675107102947,11.835000000000022,0.17485184416634136,0.2578,2.9587500000000055,0.04371296104158534,0.0020790590718715077,0.01473142857142857,0.1690714285714289,0.0024978834880905907,0.00011880337553551473,0.008316236287486031,2.16035,0.06172428571428572,0.41214285714285787,0.005404854810328889,0.0002769757857310543,14.425000000000026,0.18916991836151112,0.5400875,3.6062500000000064,0.04729247959037778,0.002423538125146725,0.03086214285714286,0.20607142857142893,0.0027024274051644444,0.00013848789286552714,0.0096941525005869,0.47,0.48,0.46,20000
3.463,26.672499999999978,0.3034011203003209,0.432875,3.3340624999999973,0.03792514003754011,0.0021304198302641336,0.049471428571428576,0.381035714285714,0.0043343017185760125,0.0002434765520301867,0.01704335864211307,1.1578,0.03308,0.3579999999999997,0.005111136706332502,0.0002482900442441721,12.52999999999999,0.17888978472163755,0.28945,3.1324999999999976,0.04472244618040939,0.0021725378871365057,0.01654,0.17899999999999985,0.002555568353166251,0.00012414502212208605,0.008690151548546023,2.3052,0.06586285714285715,0.4040714285714282,0.005390468870464462,0.0002747722951361403,14.142499999999988,0.18866641046625615,0.5763,3.535624999999997,0.04716660261656404,0.0024042575824412275,0.03293142857142858,0.2020357142857141,0.002695234435232231,0.00013738614756807015,0.00961703032976491,0.48,0.49,0.47,20000
3.725,26.61749999999998,0.30064298428152236,0.465625,3.3271874999999973,0.037580373035190295,0.0021482315316756905,0.053214285714285714,0.3802499999999997,0.00429489977545032,0.00024551217504865036,0.017185852253405524,1.2818,0.036622857142857144,0.3652142857142854,0.00514985706958029,0.0002568307283000014,12.782499999999988,0.18024499743531017,0.32045,3.195624999999997,0.04506124935882754,0.0022472688726250124,0.018311428571428572,0.1826071428571427,0.002574928534790145,0.0001284153641500007,0.00898907549050005,2.4432,0.06980571428571429,0.39528571428571396,0.00531028005282454,0.0002705748561535922,13.834999999999988,0.1858598018488589,0.6108,3.458749999999997,0.04646495046221472,0.0023675299913439316,0.034902857142857145,0.19764285714285698,0.00265514002641227,0.0001352874280767961,0.009470119965375726,0.49,0.5,0.48,20000
3.99535,26.589999999999975,0.3002758786185861,0.49941875,3.323749999999997,0.037534484827323265,0.002154269995586108,0.05707642857142858,0.3798571428571425,0.004289655408836944,0.0002462022852098409,0.017234159964688862,1.41345,0.04038428571428572,0.37799999999999967,0.0052294324038590105,0.0002641346720688189,13.229999999999988,0.18303013413506536,0.3533625,3.307499999999997,0.04575753353376634,0.0023111783806021653,0.02019214285714286,0.18899999999999983,0.0026147162019295052,0.00013206733603440945,0.009244713522408661,2.5819,0.07376857142857143,0.3817142857142854,0.00522472082914771,0.0002644808606866455,13.359999999999989,0.18286522902016986,0.645475,3.339999999999997,0.045716307255042464,0.002314207531008148,0.03688428571428572,0.1908571428571427,0.002612360414573855,0.00013224043034332274,0.009256830124032592,0.5,0.51,0.49,20000
4.2568,26.184999999999977,0.3002653771496734,0.5321,3.273124999999997,0.03753317214370917,0.0021509172920546856,0.06081142857142857,0.3740714285714282,0.004289505387852477,0.0002458191190919641,0.017207338336437485,1.5464,0.04418285714285714,0.38792857142857107,0.005262731585950273,0.00027059546859841083,13.577499999999988,0.18419560550825956,0.3866,3.394374999999997,0.04604890137706489,0.0023677103502360948,0.02209142857142857,0.19396428571428553,0.0026313657929751366,0.00013529773429920541,0.009470841400944379,2.7104,0.07744,0.3602142857142854,0.005121814407278974,0.0002574849356126694,12.607499999999987,0.1792635042547641,0.6776,3.151874999999997,0.04481587606369102,0.0022529931866108574,0.03872,0.1801071428571427,0.002560907203639487,0.0001287424678063347,0.00901197274644343,0.51,0.52,0.5,20000
4.51905,26.264999999999976,0.29983242607194116,0.56488125,3.283124999999997,0.037479053258992645,0.0021331696493855166,0.06455785714285714,0.3752142857142854,0.004283320372456302,0.00024379081707263047,0.017065357195084133,1.685,0.04814285714285715,0.40007142857142824,0.005321652673073279,0.0002750708768317662,14.002499999999989,0.18625784355756478,0.42125,3.500624999999997,0.046564460889391195,0.0024068701722779542,0.024071428571428573,0.20003571428571412,0.0026608263365366395,0.0001375354384158831,0.009627480689111817,2.83405,0.08097285714285714,0.3503571428571426,0.005047882191271433,0.0002487426661267022,12.26249999999999,0.17667587669450016,0.7085125,3.0656249999999976,0.04416896917362504,0.002176498328608644,0.04048642857142857,0.1751785714285713,0.0025239410956357164,0.0001243713330633511,0.008705993314434576,0.52,0.53,0.51,20000
4.7821,26.20749999999998,0.30297555494931383,0.5977625,3.2759374999999973,0.03787194436866423,0.0021026959174339876,0.06831571428571429,0.3743928571428568,0.004328222213561626,0.0002403081048495986,0.0168215673394719,1.82645,0.05218428571428571,0.41285714285714253,0.005428509771003071,0.0002775199749190477,14.449999999999989,0.1899978419851075,0.4566125,3.612499999999997,0.047499460496276874,0.0024282997805416674,0.026092142857142855,0.20642857142857127,0.0027142548855015355,0.00013875998745952386,0.00971319912216667,2.95565,0.08444714285714286,0.3359285714285712,0.004986375936786494,0.00023891361261308875,11.757499999999991,0.1745231577875273,0.7389125,2.939374999999998,0.043630789446881826,0.0020904941103645266,0.04222357142857143,0.1679642857142856,0.002493187968393247,0.00011945680630654438,0.008361976441458106,0.53,0.54,0.52,20000
5.0432,25.564999999999976,0.29721785893984143,0.6304,3.195624999999997,0.03715223236748018,0.002059639162735559,0.07204571428571428,0.3652142857142854,0.004245969413426306,0.00023538733288406386,0.01647711330188447,1.974,0.0564,0.41949999999999965,0.00548871234315612,0.0002780117954430554,14.682499999999989,0.1921049320104642,0.4935,3.670624999999997,0.04802623300261605,0.002432603210126735,0.0282,0.20974999999999983,0.00274435617157806,0.0001390058977215277,0.00973041284050694,3.0692,0.08769142857142857,0.31092857142857117,0.004782938288528541,0.00022832801536933108,10.882499999999991,0.16740284009849893,0.7673,2.720624999999998,0.04185071002462473,0.001997870134481647,0.043845714285714286,0.15546428571428558,0.0023914691442642705,0.00011416400768466554,0.007991480537926587,0.54,0.55,0.53,20000
5.2934,24.449999999999978,0.29051952615917886,0.661675,3.0562499999999972,0.03631494076989736,0.002010222908922584,0.07562,0.349285714285714,0.0041502789451311264,0.0002297397610197239,0.016081783271380674,2.1201,0.06057428571428571,0.4094999999999997,0.005392701296720359,0.00027772181600047014,14.332499999999989,0.18874454538521257,0.530025,3.5831249999999972,0.04718613634630314,0.0024300658900041137,0.030287142857142856,0.20474999999999985,0.0026963506483601795,0.00013886090800023507,0.009720263560016455,3.1733,0.09066571428571428,0.2890714285714283,0.004666589326760383,0.00021704178251380043,10.11749999999999,0.16333062643661342,0.793325,2.5293749999999977,0.040832656609153355,0.0018991155969957539,0.04533285714285714,0.14453571428571416,0.0023332946633801916,0.00010852089125690022,0.0075964623879830155,0.55,0.56,0.54,20000
5.5322,23.62750000000011,0.28928359171809703,0.691525,2.953437500000014,0.03616044896476213,0.0019490996109010593,0.07903142857142857,0.3375357142857159,0.004132622738829958,0.00022275424124583535,0.015592796887208474,2.26065,0.06459,0.4035714285714305,0.005382397097012238,0.00027568132132575415,14.125000000000068,0.18838389839542832,0.5651625,3.531250000000017,0.04709597459885708,0.0024122115616003487,0.032295,0.20178571428571526,0.002691198548506119,0.00013784066066287708,0.009648846246401395,3.27155,0.09347285714285714,0.2715000000000013,0.004580808229684018,0.00020501489100762556,9.502500000000046,0.16032828803894064,0.8178875,2.3756250000000114,0.04008207200973516,0.0017938802963167236,0.04673642857142857,0.13575000000000065,0.002290404114842009,0.00010250744550381278,0.0071755211852668945,0.56,0.57,0.55,20000
5.76595,23.01000000000011,0.2845716852608554,0.72074375,2.876250000000014,0.035571460657606926,0.0018787247362582436,0.08237071428571428,0.3287142857142873,0.004065309789440792,0.00021471139842951356,0.015029797890065949,2.4026,0.06864571428571428,0.4028571428571448,0.005386966693249686,0.0002720597105975616,14.100000000000067,0.188543834263739,0.60065,3.525000000000017,0.04713595856593475,0.002380522467728664,0.03432285714285714,0.2014285714285724,0.002693483346624843,0.0001360298552987808,0.009522089870914656,3.36335,0.09609571428571428,0.2545714285714298,0.004422280586233916,0.00019238270914983182,8.910000000000043,0.15477982051818706,0.8408375,2.2275000000000107,0.038694955129546765,0.0016833487050610285,0.04804785714285714,0.1272857142857149,0.002211140293116958,9.619135457491591e-05,0.006733394820244114,0.57,0.58,0.56,20000
5.9924,21.78249999999998,0.27447431846180914,0.74905,2.7228124999999976,0.03430928980772614,0.0018021796920901446,0.08560571428571428,0.31117857142857114,0.003921061692311559,0.00020596339338173082,0.014417437536721157,2.54265,0.07264714285714285,0.39442857142857113,0.005324976613287786,0.00026657066497374137,13.804999999999989,0.1863741814650725,0.6356625,3.4512499999999973,0.04659354536626813,0.002332493318520237,0.03632357142857143,0.19721428571428556,0.002662488306643893,0.00013328533248687069,0.009329973274080947,3.44975,0.09856428571428572,0.22792857142857126,0.004149037663338212,0.0001796725460527228,7.977499999999994,0.14521631821683742,0.8624375,1.9943749999999985,0.036304079554209355,0.0015721347779613247,0.04928214285714286,0.11396428571428563,0.002074518831669106,8.98362730263614e-05,0.006288539111845299,0.58,0.59,0.57,20000
6.2016,20.152499999999982,0.2654074400670826,0.7752,2.5190624999999978,0.033175930008385326,0.001719203713371514,0.08859428571428571,0.2878928571428569,0.00379153485810118,0.0001964804243853159,0.013753629706972113,2.6787,0.07653428571428572,0.3779285714285711,0.005233104166547847,0.0002592885609787353,13.227499999999988,0.18315864582917465,0.669675,3.306874999999997,0.045789661457293664,0.002268774908563934,0.03826714285714286,0.18896428571428556,0.0026165520832739236,0.00012964428048936765,0.009075099634255736,3.5229,0.10065428571428571,0.1978571428571427,0.0038772638713587882,0.00016705245118980267,6.9249999999999945,0.13570423549755758,0.880725,1.7312499999999986,0.033926058874389396,0.0014617089479107735,0.050327142857142855,0.09892857142857135,0.0019386319356793941,8.352622559490133e-05,0.005846835791643094,0.59,0.6,0.58,20000
6.39545,18.994999999999983,0.25973615823291635,0.79943125,2.374374999999998,0.03246701977911454,0.0016326598061366011,0.09136357142857143,0.27135714285714263,0.003710516546184519,0.00018658969212989726,0.013061278449092809,2.8072,0.08020571428571428,0.3662142857142854,0.005187778661246655,0.0002509333837336737,12.817499999999988,0.18157225314363293,0.7018,3.204374999999997,0.04539306328590823,0.002195667107669645,0.04010285714285714,0.1831071428571427,0.0025938893306233276,0.00012546669186683685,0.00878266843067858,3.58825,0.10252142857142857,0.17649999999999982,0.0037045493557508985,0.0001548588975343036,6.177499999999994,0.12965922745128144,0.8970625,1.5443749999999985,0.03241480686282036,0.0013550153534251563,0.051260714285714284,0.08824999999999991,0.0018522746778754492,7.74294487671518e-05,0.005420061413700625,0.6,0.61,0.59,20000
6.5815,17.91499999999998,0.2509846378056247,0.8226875,2.2393749999999977,0.031373079725703086,0.0015408017622948887,0.09402142857142858,0.25592857142857117,0.0035854948257946382,0.0001760916299765587,0.01232641409835911,2.93505,0.08385857142857142,0.3529285714285711,0.005114296827159688,0.00024028913090923937,12.352499999999988,0.17900038895058906,0.7337625,3.088124999999997,0.044750097237647266,0.0021025298954558446,0.04192928571428571,0.17646428571428555,0.002557148413579844,0.00012014456545461969,0.008410119581823378,3.64645,0.10418428571428572,0.1589285714285713,0.0034858224729928176,0.00014358068930794864,5.562499999999996,0.12200378655474861,0.9116125,1.390624999999999,0.030500946638687153,0.0012563310314445506,0.05209214285714286,0.07946428571428565,0.0017429112364964088,7.179034465397432e-05,0.005025324125778202,0.61,0.62,0.6,20000
