exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
4.003,30.40249999999997,0.3337981736746581,0.500375,3.8003124999999964,0.04172477170933226,0.0023131643381335363,0.046546511627906975,0.3535174418604648,0.003881374112496024,0.00021517807796591034,0.01850531470506829,1.9685,0.04577906976744186,0.3536627906976741,0.004510652506278949,0.00022845237601614747,15.207499999999985,0.1939580577699948,0.492125,3.8018749999999963,0.0484895144424987,0.0024558630421735853,0.02288953488372093,0.17683139534883704,0.0022553262531394744,0.00011422618800807374,0.009823452168694341,2.0345,0.04731395348837209,0.3533720930232555,0.00452712475772707,0.0002274916386455796,15.194999999999986,0.194666364582264,0.508625,3.7987499999999965,0.048666591145566,0.002445535115439981,0.023656976744186046,0.17668604651162775,0.002263562378863535,0.0001137458193227898,0.009782140461759924,0.5,0.51,0.49,20000
4.30815,30.33749999999997,0.33607097743273434,0.53851875,3.7921874999999963,0.04200887217909179,0.0023010073259678208,0.05009476744186047,0.3527616279069764,0.003907802063171329,0.00021404719311328565,0.018408058607742566,2.11975,0.04929651162790697,0.3529069767441857,0.004534905785187878,0.00022733111233232464,15.174999999999985,0.19500094876307875,0.5299375,3.793749999999996,0.04875023719076969,0.00244380945757249,0.024648255813953485,0.17645348837209285,0.002267452892593939,0.00011366555616616232,0.00977523783028996,2.1884,0.050893023255813956,0.3526162790697671,0.004569078575097114,0.0002260424391318803,15.162499999999985,0.19647037872917592,0.5471,3.7906249999999964,0.04911759468229398,0.0024299562206677133,0.025446511627906978,0.17630813953488356,0.002284539287548557,0.00011302121956594015,0.009719824882670853,0.51,0.52,0.5,20000
4.60975,30.10749999999997,0.33378697229616905,0.57621875,3.763437499999996,0.04172337153702113,0.0022775546991658092,0.05360174418604651,0.35008720930232523,0.0038812438639089426,0.00021186555341077296,0.018220437593326474,2.272,0.05283720930232558,0.3534302325581392,0.004553329595292319,0.00022537811030355815,15.197499999999986,0.19579317259756973,0.568,3.7993749999999964,0.04894829314939243,0.00242281468576325,0.02641860465116279,0.1767151162790696,0.0022766647976461595,0.00011268905515177908,0.009691258743053,2.33775,0.054366279069767445,0.3467441860465113,0.004472525606562892,0.00022384053642220993,14.909999999999986,0.19231860108220436,0.5844375,3.7274999999999965,0.04807965027055109,0.0024062857665387567,0.027183139534883723,0.17337209302325565,0.002236262803281446,0.00011192026821110496,0.009625143066155027,0.52,0.53,0.51,20000
4.9103,29.452499999999972,0.33296291896061025,0.6137875,3.6815624999999965,0.04162036487007628,0.002230816205839179,0.05709651162790698,0.3424709302325578,0.003871661848379189,0.00020751778658969109,0.017846529646713433,2.4237,0.056365116279069774,0.34325581395348814,0.004498000905006568,0.00022147845130605036,14.75999999999999,0.19341403891528244,0.605925,3.6899999999999973,0.04835350972882061,0.0023808933515400412,0.028182558139534887,0.17162790697674407,0.002249000452503284,0.00011073922565302518,0.009523573406160165,2.4866,0.05782790697674419,0.34168604651162754,0.004490819712752496,0.0002192166899475546,14.692499999999985,0.19310524764835732,0.62165,3.673124999999996,0.04827631191208933,0.002356579416936212,0.028913953488372095,0.17084302325581377,0.002245409856376248,0.0001096083449737773,0.009426317667744847,0.53,0.54,0.52,20000
5.1988,28.267499999999977,0.3250522344720254,0.64985,3.533437499999997,0.04063152930900318,0.0021720670785612697,0.06045116279069768,0.328691860465116,0.0037796771450235513,0.0002020527514940716,0.017376536628490157,2.5672,0.05970232558139535,0.3266279069767439,0.004394129510285135,0.00021605204817569935,14.044999999999987,0.1889475689422608,0.6418,3.511249999999997,0.0472368922355652,0.002322559517888768,0.029851162790697675,0.16331395348837194,0.0021970647551425677,0.00010802602408784967,0.009290238071555072,2.6316,0.061200000000000004,0.3307558139534881,0.0044059837741839015,0.00021368574426893806,14.222499999999988,0.18945730228990776,0.6579,3.555624999999997,0.04736432557247694,0.002297121750891084,0.030600000000000002,0.16537790697674404,0.0022029918870919507,0.00010684287213446903,0.009188487003564337,0.54,0.55,0.53,20000
5.47565,26.874999999999975,0.31757559960279214,0.68445625,3.359374999999997,0.03969694995034902,0.0021055341526558706,0.0636703488372093,0.3124999999999997,0.003692739530265025,0.00019586364210752284,0.016844273221246965,2.7046,0.06289767441860465,0.31197674418604626,0.004267842492988879,0.0002100452200933577,13.414999999999988,0.1835172271985218,0.67615,3.353749999999997,0.04587930679963045,0.002257986116003595,0.031448837209302326,0.15598837209302313,0.0021339212464944394,0.00010502261004667885,0.00903194446401438,2.77105,0.06444302325581396,0.31302325581395324,0.004335551013048248,0.00020727776242721626,13.459999999999988,0.18642869356107467,0.6927625,3.364999999999997,0.046607173390268666,0.002228235946092575,0.03222151162790698,0.15651162790697662,0.002167775506524124,0.00010363888121360813,0.0089129437843703,0.55,0.56,0.54,20000
5.7363,25.435000000000123,0.309649532361419,0.7170375,3.1793750000000154,0.038706191545177376,0.002032149148363761,0.06670116279069767,0.2957558139534898,0.0036005759576909187,0.00018903713008034987,0.016257193186910088,2.8355,0.06594186046511628,0.2981976744186061,0.004194890627537543,0.00020322681634231372,12.822500000000062,0.18038029698411437,0.708875,3.2056250000000155,0.04509507424602859,0.0021846882756798723,0.03297093023255814,0.14909883720930306,0.0020974453137687717,0.00010161340817115686,0.00873875310271949,2.9008,0.06746046511627907,0.2933139534883735,0.004183080983994453,0.00020040073540458526,12.612500000000061,0.17987248231176148,0.7252,3.1531250000000153,0.04496812057794037,0.0021543079055992916,0.033730232558139533,0.14665697674418676,0.0020915404919972266,0.00010020036770229263,0.008617231622397166,0.56,0.57,0.55,20000
5.98435,24.472500000000117,0.3074342417138172,0.74804375,3.0590625000000147,0.03842928021422715,0.0019418995250746495,0.06958546511627907,0.28456395348837343,0.0035748167641141537,0.0001806418162860139,0.015535196200597196,2.96105,0.06886162790697675,0.2873837209302339,0.004190726280241132,0.00019521751972415482,12.357500000000059,0.18020123005036867,0.7402625,3.0893750000000146,0.04505030751259217,0.0020985883370346643,0.034430813953488376,0.14369186046511695,0.002095363140120566,9.760875986207741e-05,0.008394353348138657,3.0233,0.0703093023255814,0.28174418604651297,0.0041258863394173055,0.0001913294127742293,12.115000000000057,0.17741311259494413,0.755825,3.0287500000000143,0.04435327814873603,0.002056791187322965,0.0351546511627907,0.14087209302325648,0.0020629431697086528,9.566470638711465e-05,0.00822716474929186,0.57,0.58,0.56,20000
6.22575,22.68999999999998,0.2930870007344233,0.77821875,2.8362499999999975,0.03663587509180291,0.0018406868151099036,0.07239244186046512,0.26383720930232535,0.003407988380632829,0.00017122668047533988,0.014725494520879229,3.08265,0.07168953488372093,0.26831395348837184,0.004034870973137792,0.00018611067364920884,11.537499999999989,0.17349945184492505,0.7706625,2.8843749999999972,0.04337486296123126,0.002000689741728995,0.035844767441860464,0.13415697674418592,0.002017435486568896,9.305533682460442e-05,0.00800275896691598,3.1431,0.0730953488372093,0.2593604651162788,0.003963823000709788,0.00018152822497350762,11.15249999999999,0.1704443890305209,0.785775,2.7881249999999973,0.04261109725763022,0.001951428418465207,0.03654767441860465,0.1296802325581394,0.001981911500354894,9.076411248675381e-05,0.007805713673860828,0.58,0.59,0.57,20000
6.43815,20.619999999999987,0.2826345239239281,0.80476875,2.5774999999999983,0.035329315490491016,0.001738481738359539,0.07486220930232558,0.23976744186046497,0.0032864479526038153,0.00016171923147530594,0.013907853906876311,3.1918,0.0742279069767442,0.24383720930232536,0.003895237171747209,0.0001764356485764326,10.48499999999999,0.16749519838513,0.79795,2.6212499999999976,0.0418737995962825,0.0018966832221966503,0.0371139534883721,0.12191860465116268,0.0019476185858736045,8.82178242882163e-05,0.007586732888786601,3.24635,0.07549651162790698,0.23569767441860448,0.0038224125931716245,0.00017187417718490618,10.134999999999993,0.16436374150637986,0.8115875,2.533749999999998,0.041090935376594966,0.0018476474047377414,0.03774825581395349,0.11784883720930224,0.0019112062965858123,8.593708859245309e-05,0.0073905896189509655,0.59,0.6,0.58,20000
