exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
23.96215,167.82499999999987,0.8881316949897581,0.49921145833333336,3.496354166666664,0.01850274364561996,0.0012773694346410003,0.12480286458333334,0.874088541666666,0.00462568591140499,0.00031934235866025007,0.06131373286276801,11.04725,0.11507552083333333,0.8735416666666661,0.004768803007693817,0.00032181070577266157,83.85999999999994,0.4578050887386064,0.46030208333333333,3.4941666666666644,0.01907521203077527,0.0012872428230906463,0.05753776041666667,0.43677083333333305,0.0023844015038469086,0.00016090535288633078,0.030893827754175512,12.9149,0.13453020833333332,0.8746354166666661,0.004764180652254276,0.00032165337135849217,83.96499999999995,0.4573613426164104,0.5381208333333333,3.4985416666666644,0.019056722609017102,0.0012866134854339687,0.06726510416666666,0.43731770833333306,0.002382090326127138,0.00016082668567924608,0.030878723650415246,0.5,0.51,0.49,20000
25.644,167.3399999999999,0.8911262117659111,0.53425,3.486249999999998,0.018565129411789814,0.0012755480564046835,0.1335625,0.8715624999999995,0.004641282352947453,0.00031888701410117087,0.06122630670742481,11.8905,0.123859375,0.8759635416666661,0.004780351816054482,0.00032261468535624174,84.09249999999994,0.45891377434123026,0.4954375,3.5038541666666645,0.01912140726421793,0.001290458741424967,0.0619296875,0.43798177083333306,0.002390175908027241,0.00016130734267812087,0.030971009794199207,13.7535,0.143265625,0.8671614583333328,0.0047849759408986154,0.0003199687457954895,83.24749999999995,0.4593576903262671,0.5730625,3.468645833333331,0.019139903763594462,0.001279874983181958,0.0716328125,0.4335807291666664,0.0023924879704493077,0.00015998437289774475,0.030716999596366992,0.51,0.52,0.5,20000
27.30895,165.0624999999999,0.8840256669104617,0.5689364583333333,3.438802083333331,0.018417201393967953,0.0012666914803827584,0.14223411458333332,0.8597005208333327,0.004604300348491988,0.0003166728700956896,0.06080119105837241,12.7291,0.13259479166666668,0.8678645833333327,0.004742340109949467,0.00032194636162330615,83.31499999999994,0.45526465055514886,0.5303791666666667,3.471458333333331,0.01896936043979787,0.0012877854464932246,0.06629739583333334,0.43393229166666636,0.0023711700549747337,0.00016097318081165308,0.030906850715837392,14.57985,0.1518734375,0.8515364583333328,0.004758963334206392,0.00031631993519870197,81.74749999999995,0.4568604800838137,0.60749375,3.406145833333331,0.01903585333682557,0.0012652797407948079,0.07593671875,0.4257682291666664,0.002379481667103196,0.00015815996759935099,0.030366713779075388,0.52,0.53,0.51,20000
28.94525,163.13499999999988,0.8717936051351239,0.6030260416666667,3.398645833333331,0.018162366773648415,0.001254157810966116,0.15075651041666668,0.8496614583333327,0.004540591693412104,0.000313539452741529,0.06019957492637357,13.5568,0.14121666666666668,0.861901041666666,0.004712179436941479,0.00032031901552458743,82.74249999999994,0.45236922594638196,0.5648666666666667,3.447604166666664,0.018848717747765916,0.0012812760620983497,0.07060833333333334,0.430950520833333,0.0023560897184707395,0.00016015950776229371,0.03075062549036039,15.38845,0.16029635416666668,0.8374218749999994,0.004674386931753452,0.00031189831951162404,80.39249999999994,0.44874114544833144,0.6411854166666667,3.3496874999999977,0.01869754772701381,0.0012475932780464962,0.08014817708333334,0.4187109374999997,0.002337193465876726,0.00015594915975581202,0.02994223867311591,0.53,0.54,0.52,20000
30.57165,161.53749999999988,0.8661339758320896,0.636909375,3.365364583333331,0.0180444578298352,0.0012354990771124084,0.15922734375,0.8413411458333327,0.0045111144574588,0.0003088747692781021,0.0593039557013956,14.38395,0.1498328125,0.8592968749999993,0.0046941882389607914,0.00031731157197695026,82.49249999999994,0.45064207094023595,0.59933125,3.437187499999997,0.018776752955843166,0.001269246287907801,0.07491640625,0.42964843749999965,0.0023470941194803957,0.00015865578598847513,0.030461910909787223,16.1877,0.168621875,0.8233854166666661,0.004653719464581605,0.0003058008552425816,79.04499999999994,0.44675706859983405,0.6744875,3.2935416666666644,0.01861487785832642,0.0012232034209703265,0.0843109375,0.41169270833333305,0.0023268597322908023,0.0001529004276212908,0.029356882103287837,0.54,0.55,0.53,20000
32.176,157.82749999999987,0.8616001856612469,0.6703333333333333,3.288072916666664,0.017950003867942644,0.0012090406688639338,0.16758333333333333,0.822018229166666,0.004487500966985661,0.00030226016721598346,0.05803395210546882,15.20665,0.15840260416666666,0.8434895833333327,0.004690249258933324,0.000312614097528634,80.97499999999994,0.45026392885759914,0.6336104166666666,3.3739583333333307,0.018760997035733296,0.001250456390114536,0.07920130208333333,0.42174479166666634,0.002345124629466662,0.000156307048764317,0.030010953362748862,16.96935,0.17676406249999999,0.8005468749999993,0.00463235268999464,0.00029761719080492017,76.85249999999994,0.4447058582394854,0.7070562499999999,3.2021874999999973,0.01852941075997856,0.0011904687632196807,0.08838203124999999,0.40027343749999966,0.00231617634499732,0.00014880859540246008,0.028571250317272336,0.55,0.56,0.54,20000
33.7282,152.86500000000075,0.8550883858159838,0.7026708333333334,3.1846875000000154,0.017814341371166328,0.0011758798280060555,0.17566770833333334,0.7961718750000039,0.004453585342791582,0.0002939699570015139,0.056442231744290666,16.00345,0.16670260416666668,0.8225000000000039,0.0046705535329562235,0.0003062916522538972,78.96000000000038,0.44837313916379745,0.6668104166666667,3.2900000000000156,0.018682214131824894,0.0012251666090155888,0.08335130208333334,0.41125000000000195,0.0023352767664781117,0.0001531458261269486,0.02940399861637413,17.72475,0.1846328125,0.7698437500000036,0.0046016420095507035,0.0002877702027939243,73.90500000000034,0.44175763291686754,0.73853125,3.0793750000000144,0.018406568038202814,0.0011510808111756972,0.09231640625,0.3849218750000018,0.0023008210047753518,0.00014388510139696215,0.02762593946821673,0.56,0.57,0.55,20000
35.2333,148.0650000000007,0.8519457607905407,0.7340270833333333,3.084687500000015,0.0177488700164696,0.0011384588192054122,0.18350677083333333,0.7711718750000037,0.0044372175041174,0.00028461470480135306,0.05464602332185979,16.78585,0.17485260416666668,0.8034114583333372,0.004674562660295661,0.00029874695183020413,77.12750000000037,0.4487580153883835,0.6994104166666667,3.2136458333333486,0.018698250641182645,0.0011949878073208165,0.08742630208333334,0.4017057291666686,0.0023372813301478306,0.00014937347591510207,0.0286797073756996,18.44745,0.1921609375,0.7389322916666702,0.004580781414464175,0.00027696627245839435,70.93750000000034,0.4397550157885608,0.76864375,2.9557291666666807,0.0183231256578567,0.0011078650898335774,0.09608046875,0.3694661458333351,0.0022903907072320874,0.00013848313622919718,0.02658876215600586,0.57,0.58,0.56,20000
36.6895,141.9899999999999,0.844239380748493,0.7643645833333333,2.9581249999999977,0.01758832043226027,0.0010901013312331939,0.19109114583333334,0.7395312499999994,0.004397080108065068,0.00027252533280829847,0.05232486389919331,17.546,0.18277083333333333,0.7784635416666661,0.004656802435165789,0.00028860889378902227,74.73249999999994,0.4470530337759157,0.7310833333333333,3.1138541666666644,0.018627209740663155,0.001154435575156089,0.09138541666666666,0.38923177083333305,0.0023284012175828943,0.00014430444689451114,0.027706453803746138,19.1435,0.19941145833333332,0.7005989583333326,0.004543651585044704,0.0002635287770376881,67.25749999999994,0.43619055216429153,0.7976458333333333,2.8023958333333305,0.018174606340178815,0.0010541151081507525,0.09970572916666666,0.3502994791666663,0.002271825792522352,0.00013176438851884406,0.02529876259561806,0.58,0.59,0.57,20000
38.0731,134.31749999999988,0.8308993497253246,0.7931895833333332,2.7982812499999974,0.017310403119277597,0.0010375244364887785,0.1982973958333333,0.6995703124999993,0.004327600779819399,0.0002593811091221946,0.049801172951461366,18.2805,0.190421875,0.7460677083333328,0.004608882540879446,0.0002776254690222545,71.62249999999995,0.4424527239244268,0.7616875,2.984270833333331,0.018435530163517785,0.001110501876089018,0.0952109375,0.3730338541666664,0.002304441270439723,0.00013881273451112725,0.026652045026136433,19.7926,0.20617291666666668,0.6530729166666661,0.004481147841046725,0.0002487431019463923,62.69499999999994,0.4301901927404856,0.8246916666666667,2.6122916666666645,0.0179245913641869,0.0009949724077855692,0.10308645833333334,0.32653645833333306,0.0022405739205233624,0.00012437155097319615,0.02387933778685366,0.59,0.6,0.58,20000
