exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
4.02735,50.14499999999995,0.44408198476233995,0.50341875,6.268124999999994,0.055510248095292494,0.0025471824535836587,0.020975781250000002,0.2611718749999998,0.0023129270039705207,0.00010613260223265245,0.02037745962866927,2.0721,0.021584375,0.26403645833333306,0.0027132838280258496,0.00011121262772953521,25.347499999999975,0.26047524749048157,0.518025,6.336874999999994,0.06511881187262039,0.0026691030655088452,0.0107921875,0.13201822916666653,0.0013566419140129248,5.560631386476761e-05,0.010676412262035381,1.95525,0.020367187499999998,0.25830729166666644,0.002665450233188145,0.00011150364199316526,24.797499999999978,0.2558832223860619,0.4888125,6.1993749999999945,0.06397080559651548,0.002676087407835966,0.010183593749999999,0.12915364583333322,0.0013327251165940726,5.575182099658263e-05,0.010704349631343864,0.5,0.51,0.49,20000
4.52635,49.37499999999996,0.44479249180717745,0.56579375,6.171874999999995,0.05559906147589718,0.002517782287436549,0.023574739583333334,0.2571614583333331,0.0023166275614957157,0.00010490759530985621,0.020142258299492392,2.3245,0.024213541666666668,0.25593749999999976,0.002678249590483564,0.00010983067086038827,24.56999999999998,0.25711196068642217,0.581125,6.142499999999995,0.06427799017160554,0.0026359361006493185,0.012106770833333334,0.12796874999999988,0.001339124795241782,5.491533543019414e-05,0.010543744402597274,2.20185,0.0229359375,0.2583854166666664,0.002688507753694324,0.00011054481553489765,24.80499999999998,0.2580967443546551,0.5504625,6.201249999999995,0.06452418608866378,0.0026530755728375434,0.01146796875,0.1291927083333332,0.001344253876847162,5.5272407767448824e-05,0.010612302291350174,0.51,0.52,0.5,20000
5.01485,48.02999999999996,0.4417473395908586,0.62685625,6.003749999999995,0.055218417448857325,0.0024500978405501053,0.026119010416666668,0.2501562499999998,0.0023007673937023884,0.00010208741002292105,0.019600782724400842,2.5635,0.026703124999999998,0.2462239583333331,0.0026541643330091694,0.00010645334373013937,23.637499999999978,0.25479977596888026,0.640875,5.9093749999999945,0.06369994399222006,0.002554880249523345,0.013351562499999999,0.12311197916666655,0.0013270821665045847,5.3226671865069684e-05,0.01021952099809338,2.45135,0.025534895833333335,0.25408854166666645,0.00266562523260573,0.00010816144703610557,24.39249999999998,0.2559000223301501,0.6128375,6.098124999999995,0.06397500558253752,0.0025958747288665337,0.012767447916666667,0.12704427083333322,0.001332812616302865,5.4080723518052786e-05,0.010383498915466135,0.52,0.53,0.51,20000
5.48695,45.14499999999996,0.4301664804584908,0.68586875,5.643124999999995,0.05377081005731135,0.002335757851192808,0.028577864583333334,0.23513020833333312,0.0022404504190546397,9.732324379970033e-05,0.018686062809542464,2.79725,0.029138020833333333,0.23291666666666644,0.002591471443229339,0.00010124112881621253,22.359999999999978,0.2487812585500165,0.6993125,5.5899999999999945,0.06219531463750413,0.0024297870915891005,0.014569010416666667,0.11645833333333322,0.0012957357216146694,5.0620564408106264e-05,0.009719148366356402,2.6897,0.028017708333333335,0.23734374999999977,0.0025972887770544695,0.0001036448626065705,22.78499999999998,0.24933972259722906,0.672425,5.696249999999995,0.062334930649307264,0.002487476702557692,0.014008854166666668,0.11867187499999989,0.0012986443885272347,5.182243130328525e-05,0.009949906810230768,0.53,0.54,0.52,20000
5.91775,41.29249999999996,0.4204302085548955,0.73971875,5.161562499999995,0.052553776069361936,0.0021834229947998132,0.030821614583333334,0.21506510416666647,0.002189740669556747,9.097595811665889e-05,0.017467383958398506,3.0107,0.031361458333333335,0.2124218749999998,0.002509021223719373,9.452135934232366e-05,20.39249999999998,0.2408660374770598,0.752675,5.098124999999995,0.06021650936926495,0.002268512624215768,0.015680729166666667,0.1062109374999999,0.0012545106118596865,4.726067967116183e-05,0.009074050496863072,2.90705,0.030281770833333332,0.21770833333333314,0.0025430319932398557,9.747790290557416e-05,20.89999999999998,0.24413107135102616,0.7267625,5.224999999999995,0.06103276783775654,0.00233946966973378,0.015140885416666666,0.10885416666666657,0.0012715159966199278,4.873895145278708e-05,0.00935787867893512,0.54,0.55,0.53,20000
6.3128,36.98499999999997,0.4037959154165196,0.7891,4.623124999999996,0.05047448942706495,0.001993977381338581,0.03287916666666667,0.1926302083333332,0.0021031037261277064,8.308239088910754e-05,0.015951819050708648,3.2051,0.033386458333333334,0.18794270833333318,0.002395432570708831,8.606531704042994e-05,18.042499999999986,0.2299615267880478,0.801275,4.5106249999999966,0.05749038169701195,0.0020655676089703185,0.016693229166666667,0.09397135416666659,0.0011977162853544156,4.303265852021497e-05,0.008262270435881274,3.1077,0.032371875,0.19731770833333317,0.0024383250549265866,8.984262072825734e-05,18.942499999999985,0.2340792052729523,0.776925,4.735624999999996,0.05851980131823808,0.002156222897478176,0.0161859375,0.09865885416666659,0.0012191625274632933,4.492131036412867e-05,0.008624891589912705,0.55,0.56,0.54,20000
6.65745,32.21750000000016,0.3784211209945106,0.83218125,4.02718750000002,0.04730264012431382,0.001799743210489502,0.03467421875,0.1677994791666675,0.001970943338513076,7.498930043706258e-05,0.014397945683916016,3.37155,0.0351203125,0.16135416666666744,0.0022378942944101306,7.763932894354376e-05,15.490000000000075,0.21483785226337254,0.8428875,3.8725000000000187,0.053709463065843135,0.0018633438946450503,0.01756015625,0.08067708333333372,0.0011189471472050653,3.881966447177188e-05,0.007453375578580201,3.2859,0.034228125,0.17424479166666748,0.0022947591284949815,8.177324890742105e-05,16.727500000000077,0.22029687633551823,0.821475,4.181875000000019,0.05507421908387956,0.001962557973778105,0.0171140625,0.08712239583333374,0.0011473795642474908,4.088662445371052e-05,0.00785023189511242,0.56,0.57,0.55,20000
6.95715,27.302500000000126,0.35277988515485065,0.86964375,3.412812500000016,0.04409748564435633,0.0015952509467403644,0.036235156250000004,0.14220052083333398,0.0018373952351815137,6.646878944751519e-05,0.012762007573922915,3.5149,0.036613541666666666,0.13554687500000065,0.002063826775226787,6.88888168488889e-05,13.012500000000061,0.19812737042177153,0.878725,3.2531250000000154,0.04953184260544288,0.0016533316043733336,0.018306770833333333,0.06777343750000032,0.0010319133876133934,3.444440842444445e-05,0.006613326417493334,3.44225,0.035856770833333336,0.14885416666666737,0.002173615961365972,7.308069935865086e-05,14.290000000000067,0.20866713229113332,0.8605625,3.5725000000000167,0.05216678307278333,0.0017539367846076208,0.017928385416666668,0.07442708333333369,0.001086807980682986,3.654034967932543e-05,0.007015747138430483,0.57,0.58,0.56,20000
7.2035,21.95749999999998,0.31783204770448686,0.9004375,2.7446874999999973,0.03972900596306086,0.001385107886007546,0.03751822916666667,0.11436197916666656,0.001655375248460869,5.771282858364775e-05,0.011080863088060368,3.6318,0.037831250000000004,0.10864583333333326,0.0018702882600867994,5.985559237378212e-05,10.429999999999993,0.17954767296833274,0.90795,2.607499999999998,0.044886918242083185,0.001436534216970771,0.018915625000000002,0.05432291666666663,0.0009351441300433997,2.992779618689106e-05,0.005746136867883084,3.5717,0.03720520833333333,0.12007812499999988,0.0019668302411446972,6.412797339574297e-05,11.52749999999999,0.18881570314989093,0.892925,2.8818749999999973,0.047203925787472734,0.0015390713614978314,0.018602604166666665,0.06003906249999994,0.0009834151205723486,3.206398669787149e-05,0.0061562854459913255,0.58,0.59,0.57,20000
7.3963,17.364999999999984,0.2856604957741658,0.9245375,2.170624999999998,0.035707561971770725,0.0011958384322998273,0.038522395833333334,0.09044270833333325,0.0014878150821571135,4.9826601345826135e-05,0.009566707458398618,3.7235,0.038786458333333336,0.08591145833333326,0.001683879016409459,5.156893155453248e-05,8.247499999999993,0.16165238557530806,0.930875,2.0618749999999983,0.040413096393827015,0.0012376543573087795,0.019393229166666668,0.04295572916666663,0.0008419395082047295,2.578446577726624e-05,0.004950617429235118,3.6728,0.03825833333333333,0.09497395833333326,0.0017492936244423603,5.616164107928701e-05,9.117499999999993,0.16793218794646658,0.9182,2.279374999999998,0.041983046986616646,0.0013478793859028882,0.019129166666666666,0.04748697916666663,0.0008746468122211802,2.8080820539643503e-05,0.005391517543611553,0.59,0.6,0.58,20000
