exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
3.3397,16.30000000000008,0.23670826250910112,0.834925,4.07500000000002,0.05917706562727528,0.0019445150489746242,0.017394270833333333,0.08489583333333374,0.0012328555339015683,4.0510730186971336e-05,0.007778060195898497,1.69615,0.017668229166666667,0.08192708333333372,0.0014798669815504605,4.388885020283834e-05,7.8650000000000375,0.1420672302288442,0.848075,3.9325000000000188,0.0710336151144221,0.00210666480973624,0.008834114583333334,0.04096354166666686,0.0007399334907752303,2.194442510141917e-05,0.00421332961947248,1.64355,0.017120312500000002,0.08786458333333375,0.0015338032428636557,4.6835261696464535e-05,8.43500000000004,0.14724511131491094,0.821775,4.21750000000002,0.07362255565745547,0.002248092561430298,0.008560156250000001,0.04393229166666687,0.0007669016214318278,2.3417630848232268e-05,0.004496185122860596,0.56,0.57,0.55,20000
3.48905,13.605000000000064,0.2188837459810874,0.8722625,3.401250000000016,0.05472093649527185,0.0017108358052849875,0.01817213541666667,0.07085937500000034,0.0011400195103181635,3.564241261010391e-05,0.00684334322113995,1.76745,0.0184109375,0.06791666666666699,0.001369617162213876,3.873013615791147e-05,6.520000000000031,0.1314832475725321,0.883725,3.2600000000000153,0.06574162378626605,0.0018590465355797503,0.00920546875,0.03395833333333349,0.000684808581106938,1.9365068078955733e-05,0.0037180930711595006,1.7216,0.017933333333333332,0.07380208333333368,0.0014203027900984919,4.174533592095717e-05,7.085000000000034,0.13634906784945522,0.8608,3.542500000000017,0.06817453392472761,0.0020037761242059442,0.008966666666666666,0.03690104166666684,0.0007101513950492459,2.0872667960478585e-05,0.0040075522484118884,0.57,0.58,0.56,20000
3.6118,11.04749999999999,0.19676972100314397,0.90295,2.7618749999999976,0.04919243025078599,0.00148664484011617,0.018811458333333333,0.05753906249999995,0.0010248422968913747,3.097176750242021e-05,0.00594657936046468,1.82655,0.0190265625,0.054739583333333286,0.0012278834888158746,3.364724675151076e-05,5.2549999999999955,0.11787681492632396,0.913275,2.6274999999999977,0.05893840746316198,0.0016150678440725167,0.00951328125,0.027369791666666643,0.0006139417444079373,1.682362337575538e-05,0.0032301356881450334,1.78525,0.018596354166666666,0.06033854166666661,0.0012865473107511957,3.694210398775037e-05,5.792499999999995,0.1235085418321148,0.892625,2.8962499999999975,0.0617542709160574,0.0017732209914120176,0.009298177083333333,0.030169270833333307,0.0006432736553755978,1.8471051993875185e-05,0.0035464419828240353,0.58,0.59,0.57,20000
3.71,8.822499999999993,0.17639722357940976,0.9275,2.205624999999998,0.04409930589485244,0.0012756444894417769,0.019322916666666665,0.04595052083333329,0.0009187355394760925,2.657592686337035e-05,0.0051025779577671074,1.87255,0.019505729166666666,0.04273437499999996,0.0010907833253805887,2.8925172880063314e-05,4.1024999999999965,0.10471519923653651,0.936275,2.0512499999999982,0.052357599618268254,0.001388408298243039,0.009752864583333333,0.02136718749999998,0.0005453916626902943,1.4462586440031657e-05,0.002776816596486078,1.83745,0.019140104166666668,0.04916666666666663,0.001173284538212345,3.226957362127322e-05,4.719999999999996,0.11263531566838512,0.918725,2.359999999999998,0.05631765783419256,0.0015489395338211145,0.009570052083333334,0.024583333333333315,0.0005866422691061725,1.613478681063661e-05,0.003097879067642229,0.59,0.6,0.58,20000
3.78825,6.7599999999999945,0.15404157374008476,0.9470625,1.6899999999999986,0.03851039343502119,0.0010809871559593423,0.01973046875,0.03520833333333331,0.0008022998632296082,2.2520565749152964e-05,0.004323948623837369,1.9086,0.01988125,0.031796874999999974,0.0009470448988270261,2.4622984836884565e-05,3.0524999999999975,0.09091631028739451,0.9543,1.5262499999999988,0.045458155143697256,0.0011819032721704591,0.009940625,0.015898437499999987,0.00047352244941351306,1.2311492418442283e-05,0.0023638065443409182,1.87965,0.0195796875,0.03861979166666663,0.001046575771463824,2.7851001961916945e-05,3.707499999999997,0.1004712740605271,0.939825,1.8537499999999985,0.05023563703026355,0.0013368480941720134,0.00978984375,0.019309895833333316,0.000523287885731912,1.3925500980958472e-05,0.0026736961883440267,0.6,0.61,0.59,20000
3.8452,5.042499999999996,0.1333165344299708,0.9613,1.260624999999999,0.0333291336074927,0.0009025138373240203,0.020027083333333334,0.026263020833333314,0.0006943569501560979,1.880237161091709e-05,0.0036100553492960812,1.9336,0.020141666666666665,0.02320312499999998,0.0008124643662604093,2.0780534625190544e-05,2.2274999999999983,0.0779965791609993,0.9668,1.1137499999999991,0.03899828958049965,0.0009974656620091462,0.010070833333333333,0.01160156249999999,0.00040623218313020465,1.0390267312595272e-05,0.0019949313240182924,1.9116,0.0199125,0.02932291666666664,0.0009165290991584126,2.3683959893143568e-05,2.8149999999999973,0.08798679351920762,0.9558,1.4074999999999986,0.04399339675960381,0.0011368300748708913,0.00995625,0.01466145833333332,0.0004582645495792063,1.1841979946571784e-05,0.0022736601497417826,0.61,0.62,0.6,20000
3.8891,3.809999999999997,0.11263804582141995,0.972275,0.9524999999999992,0.028159511455354988,0.0007506459832834723,0.020255729166666667,0.019843749999999983,0.000586656488653229,1.563845798507234e-05,0.0030025839331338892,1.95315,0.0203453125,0.01770833333333332,0.0006953250066087527,1.7470506271427562e-05,1.6999999999999986,0.06675120063444026,0.976575,0.8499999999999993,0.03337560031722013,0.000838584301028523,0.01017265625,0.00885416666666666,0.00034766250330437636,8.735253135713781e-06,0.001677168602057046,1.93595,0.020166145833333333,0.021979166666666647,0.0007805674628785093,2.0003157989644172e-05,2.109999999999998,0.0749344764363369,0.967975,1.054999999999999,0.03746723821816845,0.0009601515835029203,0.010083072916666666,0.010989583333333323,0.00039028373143925465,1.0001578994822086e-05,0.0019203031670058405,0.62,0.63,0.61,20000
3.9214,2.784999999999998,0.09785278487797576,0.98035,0.6962499999999995,0.02446319621949394,0.0006088615693411195,0.020423958333333336,0.014505208333333323,0.000509649921239457,1.2684616027939991e-05,0.002435446277364478,1.9676,0.020495833333333335,0.013177083333333324,0.0006114113951364422,1.4311477933541815e-05,1.264999999999999,0.058695493933098454,0.9838,0.6324999999999995,0.029347746966549227,0.0006869509408100071,0.010247916666666667,0.006588541666666662,0.0003057056975682211,7.155738966770908e-06,0.0013739018816200143,1.9538,0.020352083333333333,0.015833333333333317,0.000667779465487133,1.6855727550707333e-05,1.5199999999999985,0.06410682868676476,0.9769,0.7599999999999992,0.03205341434338238,0.000809074922433952,0.010176041666666667,0.007916666666666659,0.0003338897327435665,8.427863775353667e-06,0.001618149844867904,0.63,0.64,0.62,20000
3.9448,2.0349999999999984,0.08104484661814194,0.9862,0.5087499999999996,0.020261211654535486,0.0004983000252315439,0.020545833333333333,0.010598958333333325,0.00042210857613615596,1.0381250525657165e-05,0.0019932001009261755,1.97845,0.020608854166666666,0.00908854166666666,0.000510927410055177,1.1478866980498978e-05,0.8724999999999993,0.049049031365296994,0.989225,0.43624999999999964,0.024524515682648497,0.000550985615063951,0.010304427083333333,0.00454427083333333,0.0002554637050275885,5.739433490249489e-06,0.001101971230127902,1.96635,0.0204828125,0.012109374999999992,0.0005835970971132875,1.424829966658483e-05,1.1624999999999992,0.056025321322875604,0.983175,0.5812499999999996,0.028012660661437802,0.0006839183839960719,0.01024140625,0.006054687499999996,0.00029179854855664375,7.124149833292415e-06,0.0013678367679921437,0.64,0.65,0.63,20000
3.9621,0.8241666666666675,0.031137728969985463,0.990525,0.20604166666666687,0.007784432242496366,0.0004072247663766505,0.0206359375,0.004292534722222226,0.00016217567171867428,8.483849299513551e-06,0.001628899065506602,1.98505,0.020677604166666665,0.00346354166666667,0.0001827173648605307,9.497843569912786e-06,0.3325000000000003,0.017540867026610948,0.992525,0.16625000000000015,0.008770433513305474,0.00045589649135581374,0.010338802083333333,0.001731770833333335,9.135868243026535e-05,4.748921784956393e-06,0.0009117929827116275,1.97705,0.020594270833333334,0.005121527777777782,0.00022243706916145903,1.174466318491171e-05,0.4916666666666671,0.021353958639500067,0.988525,0.24583333333333354,0.010676979319750033,0.0005637438328757621,0.010297135416666667,0.002560763888888891,0.00011121853458072951,5.872331592455855e-06,0.0011274876657515242,0.65,0.7,0.64,20000
3.99425,0.3670000000000001,0.016086593453072846,0.9985625,0.09175000000000003,0.004021648363268212,0.00014050415210355144,0.020803385416666667,0.0019114583333333338,8.378434090142107e-05,2.927169835490655e-06,0.0005620166084142058,1.9984,0.020816666666666667,0.001536458333333334,9.44225274771931e-05,3.0347424721024493e-06,0.14750000000000005,0.009064562637810537,0.9992,0.07375000000000002,0.0045322813189052685,0.00014566763866091757,0.010408333333333334,0.000768229166666667,4.721126373859655e-05,1.5173712360512247e-06,0.00029133527732183513,1.99585,0.020790104166666667,0.002286458333333334,0.00011498371330077568,4.792226614393973e-06,0.21950000000000006,0.011038436476874466,0.997925,0.10975000000000003,0.005519218238437233,0.00023002687749091067,0.010395052083333333,0.001143229166666667,5.749185665038784e-05,2.3961133071969863e-06,0.00046005375498182134,0.7,0.75,0.65,20000
3.9988,0.05699999999999995,0.005598135131974552,0.9997,0.014249999999999987,0.001399533782993638,6.370402585508633e-05,0.020827083333333333,0.0002968749999999997,2.9156953812367457e-05,1.3271672053142985e-06,0.0002548161034203453,1.9998,0.02083125,0.00016666666666666655,3.0347424721024463e-05,1.041588534830021e-06,0.01599999999999999,0.0029133527732183484,0.9999,0.007999999999999995,0.0014566763866091742,4.999624967184101e-05,0.010415625,8.333333333333328e-05,1.5173712360512231e-05,5.207942674150105e-07,9.999249934368202e-05,1.999,0.020822916666666667,0.00042708333333333297,4.764073159196975e-05,2.328130770520469e-06,0.04099999999999997,0.004573510232829096,0.9995,0.020499999999999984,0.002286755116414548,0.00011175027698498251,0.010411458333333333,0.00021354166666666649,2.3820365795984874e-05,1.1640653852602345e-06,0.00022350055396996502,0.75,0.8,0.7,20000
3.99995,0.008,0.001698774022802302,0.9999875,0.002,0.0004246935057005755,1.2499999999999999e-05,0.020833072916666667,4.1666666666666665e-05,8.84778136876199e-06,2.604166666666666e-07,4.9999999999999996e-05,2.0,0.020833333333333332,1.3888888888888888e-05,6.943923565533474e-06,0.0,0.0013333333333333333,0.0006666166622912135,1.0,0.0006666666666666666,0.00033330833114560675,0.0,0.010416666666666666,6.944444444444444e-06,3.471961782766737e-06,0.0,0.0,1.99995,0.0208328125,6.944444444444443e-05,1.5520871803469785e-05,5.208333333333333e-07,0.006666666666666665,0.0014900036931330995,0.999975,0.0033333333333333327,0.0007450018465665497,2.4999999999999998e-05,0.01041640625,3.4722222222222215e-05,7.760435901734893e-06,2.604166666666666e-07,4.9999999999999996e-05,0.8,0.9,0.75,20000
4.0,0.00025000000000000006,0.00025000000000000006,1.0,6.250000000000001e-05,6.250000000000001e-05,0.0,0.020833333333333332,1.3020833333333337e-06,1.3020833333333337e-06,0.0,0.0,2.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,2.0,0.020833333333333332,2.6041666666666674e-06,2.6041666666666674e-06,0.0,0.00025000000000000006,0.00025000000000000006,1.0,0.00012500000000000003,0.00012500000000000003,0.0,0.010416666666666666,1.3020833333333337e-06,1.3020833333333337e-06,0.0,0.0,0.9,1.0,0.8,20000
4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,2.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,2.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.9,20000
