exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
4.0002,49.994999999999955,0.4445333274839602,0.500025,6.249374999999994,0.05556666593549502,0.0025565507556741984,0.020834375000000002,0.26039062499999976,0.0023152777473122925,0.0001065229481530916,0.020452406045393588,1.984,0.020666666666666667,0.26187499999999975,0.002655019491094474,0.00011156193352386785,25.139999999999976,0.2548818711450695,0.496,6.284999999999994,0.06372046778626737,0.0026774864045728286,0.010333333333333333,0.13093749999999987,0.001327509745547237,5.5780966761933926e-05,0.010709945618291314,2.0162,0.021002083333333334,0.2589062499999997,0.0026935653453563717,0.00011167843587468378,24.854999999999976,0.2585822731542117,0.50405,6.213749999999994,0.06464556828855292,0.002680282460992411,0.010501041666666667,0.12945312499999986,0.0013467826726781859,5.583921793734189e-05,0.010721129843969644,0.5,0.51,0.49,20000
4.4993,49.502499999999955,0.44698027278137503,0.5624125,6.187812499999994,0.05587253409767188,0.0025317684253808614,0.023433854166666667,0.2578255208333331,0.0023280222540696615,0.00010549035105753589,0.02025414740304689,2.23145,0.023244270833333334,0.2565104166666664,0.002659234991731756,0.00011064475562639329,24.624999999999975,0.2552865592062486,0.5578625,6.156249999999994,0.06382163980156215,0.002655474135033439,0.011622135416666667,0.1282552083333332,0.001329617495865878,5.5322377813196645e-05,0.010621896540133756,2.26785,0.0236234375,0.25914062499999974,0.002719631042297464,0.00011057180172573072,24.877499999999976,0.2610845800605565,0.5669625,6.219374999999994,0.06527114501513913,0.002653723241417537,0.01181171875,0.12957031249999987,0.001359815521148732,5.528590086286536e-05,0.010614892965670149,0.51,0.52,0.5,20000
4.99025,48.14749999999995,0.4468021304724154,0.62378125,6.018437499999994,0.055850266309051926,0.002456184960899725,0.025990885416666665,0.2507682291666664,0.0023270944295438302,0.00010234104003748854,0.0196494796871978,2.4765,0.025796875,0.2512239583333331,0.0026646992183492514,0.00010743705076406027,24.11749999999998,0.25581112496152814,0.619125,6.029374999999995,0.06395278124038203,0.0025784892183374464,0.0128984375,0.12561197916666655,0.0013323496091746257,5.3718525382030134e-05,0.010313956873349786,2.51375,0.026184895833333333,0.25031249999999977,0.0026969171766152897,0.00010743864625053887,24.029999999999976,0.2589040489550678,0.6284375,6.007499999999994,0.06472601223876695,0.0025785275100129327,0.013092447916666666,0.12515624999999989,0.0013484585883076449,5.371932312526943e-05,0.01031411004005173,0.52,0.53,0.51,20000
5.46225,45.49499999999996,0.43564003243720933,0.68278125,5.686874999999995,0.05445500405465117,0.0023399594954707863,0.02844921875,0.2369531249999998,0.002268958502277132,9.749831231128276e-05,0.01871967596376629,2.7138,0.02826875,0.23794270833333311,0.0026110929003342748,0.00010253636863055868,22.84249999999998,0.2506649184320904,0.67845,5.710624999999995,0.0626662296080226,0.0024608728471334084,0.014134375,0.11897135416666656,0.0013055464501671374,5.126818431527934e-05,0.009843491388533633,2.74845,0.0286296875,0.23596354166666642,0.0026192816263091723,0.00010255972853191838,22.652499999999975,0.25145103612568054,0.6871125,5.663124999999994,0.06286275903142013,0.002461433484766041,0.01431484375,0.11798177083333321,0.0013096408131545861,5.127986426595919e-05,0.009845733939064164,0.53,0.54,0.52,20000
5.90015,41.539999999999964,0.4210763413732276,0.73751875,5.1924999999999955,0.05263454267165345,0.0021902816255225787,0.030729947916666667,0.2163541666666665,0.002193105944652227,9.126173439677411e-05,0.01752225300418063,2.93335,0.030555729166666667,0.21669270833333312,0.0025188519521636954,9.631877945800401e-05,20.80249999999998,0.24180978740771478,0.7333375,5.200624999999995,0.060452446851928694,0.002311650706992096,0.015277864583333333,0.10834635416666656,0.0012594259760818477,4.8159389729002004e-05,0.009246602827968384,2.9668,0.030904166666666667,0.2160156249999998,0.002527399724337393,9.613242867537198e-05,20.73749999999998,0.24263037353638972,0.7417,5.184374999999995,0.06065759338409743,0.0023071782882089277,0.015452083333333333,0.1080078124999999,0.0012636998621686965,4.806621433768599e-05,0.00922871315283571,0.54,0.55,0.53,20000
6.29305,36.81999999999997,0.40716724973708607,0.78663125,4.6024999999999965,0.05089590621713576,0.0020043953311919436,0.032776302083333334,0.1917708333333332,0.0021206627590473234,8.351647213299765e-05,0.01603516264953555,3.12985,0.03260260416666667,0.19187499999999982,0.0024281760973201383,8.87546939651066e-05,18.419999999999984,0.23310490534273326,0.7824625,4.604999999999996,0.058276226335683315,0.0021301126551625583,0.016301302083333333,0.09593749999999991,0.0012140880486600691,4.43773469825533e-05,0.008520450620650233,3.1632,0.03295,0.1916666666666665,0.0024379170480325527,8.79310136166858e-05,18.399999999999984,0.23404003661112505,0.7908,4.599999999999996,0.05851000915278126,0.002110344326800459,0.016475,0.09583333333333326,0.0012189585240162764,4.39655068083429e-05,0.008441377307201837,0.55,0.56,0.54,20000
6.63655,31.73750000000015,0.3784837740060472,0.82956875,3.9671875000000187,0.0473104717507559,0.0018087382246666163,0.034565364583333334,0.16529947916666746,0.001971269656281496,7.536409269444235e-05,0.01446990579733293,3.30175,0.03439322916666667,0.16614583333333413,0.0022563500522707314,8.070923713505212e-05,15.950000000000076,0.21660960501799023,0.8254375,3.987500000000019,0.05415240125449756,0.0019370216912412508,0.017196614583333335,0.08307291666666707,0.0011281750261353657,4.035461856752606e-05,0.007748086764965003,3.3348,0.0347375,0.16445312500000078,0.002270471770501139,7.941186938833506e-05,15.787500000000076,0.21796528996810935,0.8337,3.946875000000019,0.05449132249202734,0.0019058848653200416,0.01736875,0.08222656250000039,0.0011352358852505695,3.970593469416753e-05,0.007623539461280166,0.56,0.57,0.55,20000
6.9278,26.76000000000013,0.35290061907334236,0.865975,3.345000000000016,0.044112577384167795,0.0015995729196964642,0.03608229166666667,0.13937500000000067,0.0018380240576736581,6.664887165401934e-05,0.012796583357571714,3.44885,0.035925520833333335,0.14078125000000066,0.0021317761865119913,7.18157669974629e-05,13.515000000000065,0.20465051390515118,0.8622125,3.378750000000016,0.051162628476287796,0.0017235784079391095,0.017962760416666668,0.07039062500000033,0.0010658880932559957,3.590788349873145e-05,0.006894313631756438,3.47895,0.0362390625,0.13796875000000067,0.0020971035869636365,7.054563058911273e-05,13.245000000000063,0.20132194434850909,0.8697375,3.311250000000016,0.05033048608712727,0.0016930951341387055,0.01811953125,0.06898437500000033,0.0010485517934818182,3.5272815294556365e-05,0.006772380536554822,0.57,0.58,0.56,20000
7.17175,22.22499999999998,0.32314112978617837,0.89646875,2.7781249999999975,0.040392641223272296,0.0013992680135415663,0.03735286458333333,0.11575520833333323,0.0016830267176363458,5.830283389756526e-05,0.01119414410833253,3.57205,0.037208854166666666,0.11565104166666657,0.0019514153468443473,6.328267337156247e-05,11.10249999999999,0.18733587329705734,0.8930125,2.7756249999999976,0.046833968324264334,0.0015187841609174992,0.018604427083333333,0.05782552083333328,0.0009757076734221736,3.1641336685781235e-05,0.006075136643669997,3.5997,0.037496875,0.11585937499999989,0.0019403396686408774,6.195050456679643e-05,11.12249999999999,0.18627260818952424,0.899925,2.7806249999999975,0.04656815204738106,0.0014868121096031142,0.0187484375,0.057929687499999945,0.0009701698343204387,3.0975252283398213e-05,0.005947248438412457,0.58,0.59,0.57,20000
7.3723,18.214999999999986,0.29837499917386917,0.9215375,2.276874999999998,0.037296874896733646,0.0011961148938247786,0.038397395833333334,0.09486979166666659,0.0015540364540305685,4.983812057603244e-05,0.009568919150598229,3.6709,0.03823854166666667,0.09471354166666658,0.0017860571749421152,5.4997685106217494e-05,9.092499999999992,0.17146148879444306,0.917725,2.273124999999998,0.042865372198610766,0.00131994444254922,0.019119270833333334,0.04735677083333329,0.0008930285874710576,2.7498842553108747e-05,0.00527977777019688,3.7014,0.03855625,0.0950260416666666,0.0017825657268529139,5.301581627361973e-05,9.122499999999993,0.17112630977787974,0.92535,2.2806249999999983,0.042781577444469934,0.0012723795905668735,0.019278125,0.0475130208333333,0.0008912828634264569,2.6507908136809864e-05,0.005089518362267494,0.59,0.6,0.58,20000
