exact_class_total,exact_class_total_dp,exact_class_total_dp_stderr,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_dp_stderr,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_dp_stderr,exact_class_total_norm_stderr,exact_class_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_dp_stderr,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_dp_stderr,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_dp_stderr,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_dp_stderr,exact_x_class_norm_stderr,exact_x_class_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_dp_stderr,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_dp_stderr,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_dp_stderr,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_dp_stderr,exact_z_class_norm_stderr,exact_z_class_stderr,p,p_high,p_low,runs
1.651,34.90000000000001,1.3004542211016825,0.206375,4.362500000000002,0.16255677763771031,0.008975970834813772,0.008598958333333333,0.1817708333333334,0.00677319906823793,0.00037399878478390714,0.07180776667851017,0.876,0.009125,0.18697916666666672,0.007633964054243845,0.0004066702084444028,17.950000000000006,0.7328605492074091,0.219,4.487500000000002,0.18321513730185227,0.009760085002665666,0.0045625,0.09348958333333336,0.0038169820271219223,0.0002033351042222014,0.039040340010662665,0.775,0.008072916666666667,0.17656250000000007,0.007579705068500573,0.00038297746257581235,16.950000000000006,0.7276516865760551,0.19375,4.237500000000002,0.18191292164401376,0.009191459101819496,0.004036458333333334,0.08828125000000003,0.0037898525342502866,0.00019148873128790617,0.036765836407277985,0.45,0.47,0.43,1000
2.467,45.05000000000001,1.4186296239716738,0.308375,5.631250000000001,0.17732870299645923,0.01045519227084899,0.012848958333333334,0.23463541666666674,0.007388695958185801,0.00043563301128537454,0.08364153816679191,1.289,0.013427083333333333,0.23723958333333348,0.00835815439682329,0.0004632145915901492,22.775000000000013,0.8023828220950359,0.32225,5.693750000000003,0.20059570552375897,0.01111715019816358,0.006713541666666666,0.11861979166666674,0.004179077198411645,0.0002316072957950746,0.04446860079265432,1.178,0.012270833333333333,0.23203125000000013,0.008152743345647376,0.00045095748230325407,22.275000000000013,0.7826633611821481,0.2945,5.568750000000003,0.19566584029553702,0.010822979575278098,0.006135416666666667,0.11601562500000007,0.004076371672823688,0.00022547874115162703,0.04329191830111239,0.47,0.49,0.45,1000
3.453,48.53333333333329,1.6588284153919317,0.431625,6.066666666666661,0.20735355192399146,0.011482479336219452,0.017984375,0.25277777777777755,0.00863973133016631,0.00047843663900914383,0.09185983468975562,1.787,0.018614583333333334,0.25381944444444426,0.009618785110758275,0.0005010779336476955,24.36666666666665,0.9234033706327944,0.44675,6.091666666666662,0.2308508426581986,0.01202587040754469,0.009307291666666667,0.12690972222222213,0.004809392555379138,0.0002505389668238477,0.04810348163017876,1.666,0.017354166666666667,0.25173611111111094,0.009871028751890937,0.000495937348017584,24.16666666666665,0.9476187601815299,0.4165,6.0416666666666625,0.23690469004538248,0.011902496352422017,0.008677083333333334,0.12586805555555547,0.0049355143759454686,0.000247968674008792,0.04760998540968807,0.49,0.5,0.47,1000
3.923,48.049999999999955,1.9627913923924885,0.490375,6.006249999999994,0.24534892404906106,0.011633553797053975,0.020432291666666668,0.25026041666666643,0.010222871835377545,0.00048473140821058227,0.0930684303764318,2.02,0.021041666666666667,0.25312499999999977,0.011948901195568065,0.0005064647139796677,24.29999999999998,1.1470945147745342,0.505,6.074999999999995,0.28677362869363354,0.012155153135512024,0.010520833333333333,0.12656249999999988,0.005974450597784032,0.00025323235698983384,0.048620612542048094,1.903,0.019822916666666666,0.24739583333333312,0.011551079040200744,0.0005021562571215144,23.74999999999998,1.1089035878592715,0.47575,5.937499999999995,0.27722589696481786,0.012051750170916347,0.009911458333333333,0.12369791666666656,0.005775539520100372,0.0002510781285607572,0.04820700068366539,0.5,0.51,0.49,1000
4.414,49.733333333333285,1.703769855529054,0.55175,6.216666666666661,0.21297123194113174,0.011587437430519579,0.02298958333333333,0.2590277777777775,0.008873801330880489,0.0004828098929383158,0.09269949944415663,2.273,0.023677083333333335,0.25833333333333314,0.010083247886337016,0.0005024676301803941,24.799999999999983,0.9679917970883535,0.56825,6.199999999999996,0.24199794927208837,0.012059223124329459,0.011838541666666667,0.12916666666666657,0.005041623943168508,0.00025123381509019706,0.048236892497317836,2.141,0.022302083333333333,0.259722222222222,0.01005947384318165,0.0005038327986366485,24.933333333333312,0.9657094889454385,0.53525,6.233333333333328,0.24142737223635963,0.012091987167279564,0.011151041666666667,0.129861111111111,0.005029736921590825,0.00025191639931832426,0.048367948669118255,0.51,0.53,0.5,1000
5.415,46.024999999999956,1.4784316470960472,0.676875,5.7531249999999945,0.1848039558870059,0.010571133252080084,0.028203125,0.23971354166666645,0.007700164828625246,0.0004404638855033368,0.08456906601664067,2.764,0.028791666666666663,0.2296874999999998,0.008570672767765004,0.0004597813598863039,22.04999999999998,0.8227845857054404,0.691,5.512499999999995,0.2056961464263601,0.011034752637271293,0.014395833333333332,0.1148437499999999,0.004285336383882502,0.00022989067994315195,0.04413901054908517,2.651,0.02761458333333333,0.2497395833333331,0.008630828381756064,0.0004669186689621329,23.974999999999977,0.8285595246485822,0.66275,5.993749999999994,0.20713988116214554,0.01120604805509119,0.013807291666666666,0.12486979166666655,0.004315414190878032,0.00023345933448106645,0.04482419222036476,0.53,0.55,0.51,1000
6.255,36.325000000000074,1.3357221000374797,0.781875,4.540625000000009,0.16696526250468496,0.00903049883917186,0.032578125,0.1891927083333337,0.0069568859376952065,0.0003762707849654942,0.07224399071337488,3.155,0.03286458333333333,0.1833333333333337,0.007774540049859926,0.00039698672796134533,17.600000000000037,0.7463558447865529,0.78875,4.400000000000009,0.18658896119663823,0.009527681471072288,0.016432291666666664,0.09166666666666685,0.003887270024929963,0.00019849336398067267,0.038110725884289154,3.1,0.03229166666666667,0.1950520833333337,0.00791993800593442,0.00040255982850582317,18.725000000000037,0.7603140485697042,0.775,4.681250000000009,0.19007851214242605,0.009661435884139756,0.016145833333333335,0.09752604166666685,0.00395996900296721,0.00020127991425291159,0.03864574353655902,0.55,0.57,0.53,1000
6.868,27.12500000000005,1.205222774816732,0.8585,3.390625000000006,0.1506528468520915,0.00742683700561066,0.035770833333333335,0.14127604166666693,0.006277201952170478,0.00030945154190044414,0.05941469604488528,3.468,0.036125,0.14140625000000026,0.0069724969484013756,0.0003234102309928432,13.575000000000026,0.669359707046532,0.867,3.3937500000000065,0.167339926761633,0.007761845543828236,0.0180625,0.07070312500000013,0.0034862484742006878,0.0001617051154964216,0.031047382175312943,3.4,0.035416666666666666,0.1411458333333336,0.006972910719139584,0.00034058980913226317,13.550000000000026,0.6693994290374001,0.85,3.3875000000000064,0.16734985725935003,0.008174155419174316,0.017708333333333333,0.0705729166666668,0.003486455359569792,0.00017029490456613159,0.03269662167669726,0.57,0.59,0.55,1000
7.34,19.474999999999987,1.0635932519556544,0.9175,2.4343749999999984,0.1329491564944568,0.0056602374763156625,0.03822916666666667,0.1014322916666666,0.005539548187269033,0.00023584322817981926,0.0452818998105253,3.698,0.03852083333333333,0.0986979166666666,0.006073366141834837,0.0002428087550072584,9.474999999999993,0.5830431496161443,0.9245,2.368749999999998,0.14576078740403609,0.005827410120174202,0.019260416666666665,0.0493489583333333,0.0030366830709174183,0.0001214043775036292,0.02330964048069681,3.642,0.0379375,0.10416666666666659,0.006263974062175474,0.00026320887965833843,9.999999999999993,0.6013415099688455,0.9105,2.4999999999999982,0.15033537749221138,0.006317013111800122,0.01896875,0.052083333333333294,0.003131987031087737,0.00013160443982916922,0.025268052447200488,0.59,0.61,0.57,1000
7.647,12.02499999999999,0.8677715150904649,0.955875,1.5031249999999987,0.10847143938630811,0.003777615617655501,0.039828125,0.06263020833333328,0.004519643307762838,0.00015740065073564587,0.03022092494124401,3.847,0.040072916666666666,0.05911458333333328,0.004842747549835275,0.00015722571010166412,5.674999999999995,0.4649037647841864,0.96175,1.4187499999999988,0.1162259411960466,0.003773417042439939,0.020036458333333333,0.02955729166666664,0.0024213737749176375,7.861285505083206e-05,0.015093668169759756,3.8,0.03958333333333333,0.06614583333333328,0.005035261525773855,0.00018874825477725417,6.349999999999994,0.4833851064742901,0.95,1.5874999999999986,0.12084627661857253,0.0045299581146541,0.019791666666666666,0.03307291666666664,0.0025176307628869275,9.437412738862709e-05,0.0181198324586164,0.61,0.63,0.59,1000
7.821,6.574999999999995,0.5960282079101829,0.977625,0.8218749999999994,0.07450352598877286,0.00245377370194979,0.040734374999999996,0.03424479166666664,0.003104313582865536,0.00010224057091457459,0.01963018961559832,3.925,0.04088541666666667,0.02864583333333331,0.003211181982996658,0.00010596288744395324,2.749999999999998,0.30827347036767916,0.98125,0.6874999999999994,0.07706836759191979,0.0025431092986548777,0.020442708333333334,0.014322916666666656,0.001605590991498329,5.298144372197662e-05,0.010172437194619511,3.896,0.04058333333333333,0.03984374999999996,0.0038256157345026745,0.00012470769961665164,3.824999999999996,0.36725911051225674,0.974,0.956249999999999,0.09181477762806418,0.002992984790799639,0.020291666666666666,0.01992187499999998,0.0019128078672513372,6.235384980832582e-05,0.011971939163198556,0.63,0.65,0.61,1000
7.91,2.4142857142857155,0.2667980156994824,0.98875,0.30178571428571443,0.0333497519624353,0.0017414707061045327,0.04119791666666667,0.012574404761904768,0.0013895729984348042,7.25612794210222e-05,0.013931765648836261,3.957,0.04121875,0.010416666666666673,0.0014365568697704007,8.015434479691763e-05,1.0000000000000007,0.13790945949795846,0.98925,0.25000000000000017,0.034477364874489616,0.001923704275126023,0.020609375,0.0052083333333333365,0.0007182784348852004,4.007717239845881e-05,0.007694817100504092,3.953,0.04117708333333333,0.014732142857142866,0.001731150089405678,8.643941802364268e-05,1.414285714285715,0.1661904085829451,0.98825,0.35357142857142876,0.04154760214573627,0.0020745460325674245,0.020588541666666665,0.007366071428571433,0.000865575044702839,4.321970901182134e-05,0.008298184130269698,0.65,0.7,0.63,1000
7.99,0.8800000000000002,0.13654392789225103,0.99875,0.11000000000000003,0.01706799098653138,0.0004314204719570267,0.04161458333333334,0.004583333333333334,0.0007111662911054741,1.7975852998209447e-05,0.0034513637756562136,3.995,0.04161458333333334,0.004270833333333334,0.0007751454162856225,2.7524416997114237e-05,0.4100000000000001,0.07441395996341976,0.99875,0.10250000000000002,0.01860348999085494,0.0006605860079307417,0.02080729166666667,0.002135416666666667,0.00038757270814281124,1.3762208498557118e-05,0.0026423440317229667,3.995,0.04161458333333334,0.0048958333333333345,0.000864394180236427,2.32456966129676e-05,0.47000000000000014,0.082981841302697,0.99875,0.11750000000000003,0.02074546032567425,0.0005578967187112224,0.02080729166666667,0.0024479166666666673,0.0004321970901182135,1.16228483064838e-05,0.0022315868748448895,0.7,0.75,0.65,1000
7.998,0.09999999999999991,0.034513637756562104,0.99975,0.012499999999999989,0.004314204719570263,0.00025000000000000006,0.04165625,0.0005208333333333329,0.00017975852998209428,1.041666666666667e-05,0.0020000000000000005,3.998,0.04164583333333333,0.0005208333333333329,0.0002752441699711421,2.083333333333334e-05,0.049999999999999954,0.02642344031722964,0.9995,0.012499999999999989,0.00660586007930741,0.0005000000000000001,0.020822916666666667,0.00026041666666666645,0.00013762208498557105,1.041666666666667e-05,0.0020000000000000005,4.0,0.041666666666666664,0.0005208333333333329,0.00023245696612967577,0.0,0.049999999999999954,0.022315868748448875,1.0,0.012499999999999989,0.005578967187112219,0.0,0.020833333333333332,0.00026041666666666645,0.00011622848306483789,0.0,0.0,0.75,0.8,0.7,1000
8.0,0.013333333333333332,0.013333333333333329,1.0,0.0016666666666666666,0.0016666666666666661,0.0,0.041666666666666664,6.944444444444444e-05,6.944444444444442e-05,0.0,0.0,4.0,0.041666666666666664,0.0001388888888888889,0.00013888888888888883,0.0,0.013333333333333332,0.013333333333333329,1.0,0.003333333333333333,0.0033333333333333322,0.0,0.020833333333333332,6.944444444444444e-05,6.944444444444442e-05,0.0,0.0,4.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.8,0.9,0.75,1000
8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,4.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,4.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.9,1.0,0.8,1000
8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,4.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,4.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,1.0,1.0,0.9,1000
